Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 0-Z:0-Z
7.6123046875000e-001	      0.05465839	      -0.1187422
7.6171875000000e-001	      0.04507261	      -0.1287777
7.6220703125000e-001	      0.03441823	      -0.1333368
7.6269531250000e-001	      0.02607073	      -0.1414958
7.6318359375000e-001	      0.02002755	      -0.1124806
7.6367187500000e-001	      0.01589708	      -0.1220226
7.6416015625000e-001	      0.01400413	      -0.1044912
7.6464843750000e-001	      0.01201692	     -0.08713453
7.6513671875000e-001	      0.01260572	     -0.09791341
7.6562500000000e-001	      0.01204555	     -0.09225799
7.6611328125000e-001	      0.01111664	     -0.08679954
7.6660156250000e-001	      0.01162303	     -0.05527697
7.6708984375000e-001	      0.01061927	      -0.0566197
7.6757812500000e-001	      0.01116299	     -0.07202122
7.6806640625000e-001	      0.01492253	     -0.05205862
7.6855468750000e-001	      0.01804715	     -0.04177997
7.6904296875000e-001	       0.0206328	     -0.02736745
7.6953125000000e-001	      0.02402451	     -0.02610264
7.7001953125000e-001	      0.02686013	     -0.03672995
7.7050781250000e-001	       0.0284027	     -0.01352426
7.7099609375000e-001	      0.03109709	    -0.006884005
7.7148437500000e-001	      0.03468481	      0.01674518
7.7197265625000e-001	       0.0363006	      0.03206066
7.7246093750000e-001	       0.0362927	      0.03369155
7.7294921875000e-001	       0.0372896	      0.05403263
7.7343750000000e-001	      0.03684719	      0.06272033
7.7392578125000e-001	      0.03790718	      0.06063608
7.7441406250000e-001	      0.03826182	      0.07074447
7.7490234375000e-001	      0.03816918	       0.0913664
7.7539062500000e-001	      0.03646231	       0.1138511
7.7587890625000e-001	      0.03514485	       0.1175854
7.7636718750000e-001	      0.03570343	       0.1250355
7.7685546875000e-001	      0.03517811	       0.1349968
7.7734375000000e-001	      0.03687804	       0.1486644
7.7783203125000e-001	      0.03524353	       0.1560287
7.7832031250000e-001	      0.03166694	        0.170511
7.7880859375000e-001	       0.0295108	       0.1973055
7.7929687500000e-001	      0.02788225	       0.2042813
7.7978515625000e-001	      0.02681895	       0.2393105
7.8027343750000e-001	      0.02416451	       0.2415366
7.8076171875000e-001	      0.02217882	       0.2293152
7.8125000000000e-001	      0.01950873	       0.2565925
7.8173828125000e-001	      0.01572627	       0.2568027
7.8222656250000e-001	      0.01271831	       0.2527196
7.8271484375000e-001	      0.01094395	       0.2926391
7.8320312500000e-001	     0.007851244	       0.3087584
7.8369140625000e-001	     0.004998186	       0.3053204
7.8417968750000e-001	     0.002400329	       0.3141334
7.8466796875000e-001	    -0.001101095	        0.317559
7.8515625000000e-001	    -0.004632852	       0.3345656
7.8564453125000e-001	    -0.005134684	       0.3478303
7.8613281250000e-001	    -0.009833244	       0.3565682
7.8662109375000e-001	     -0.01408657	        0.371897
7.8710937500000e-001	     -0.01846815	       0.3726122
7.8759765625000e-001	     -0.02376557	       0.3650603
7.8808593750000e-001	     -0.02474752	       0.3840682
7.8857421875000e-001	     -0.02793827	       0.3785349
7.8906250000000e-001	     -0.03136859	       0.3888515
7.8955078125000e-001	     -0.03399205	       0.4030047
7.9003906250000e-001	     -0.03701201	       0.4001547
7.9052734375000e-001	     -0.03967907	       0.4091938
7.9101562500000e-001	     -0.04302056	       0.4148177
7.9150390625000e-001	     -0.04632587	       0.4350427
7.9199218750000e-001	     -0.04901554	       0.4263869
7.9248046875000e-001	     -0.05164923	       0.4398538
7.9296875000000e-001	     -0.05486353	       0.4229587
7.9345703125000e-001	     -0.05763726	       0.4158978
7.9394531250000e-001	     -0.05983604	       0.4559798
7.9443359375000e-001	     -0.06008461	       0.4264349
7.9492187500000e-001	     -0.05739851	       0.4157688
7.9541015625000e-001	     -0.05294112	       0.4376158
7.9589843750000e-001	     -0.03997511	       0.4274183
7.9638671875000e-001	     -0.02608871	       0.4193503
7.9687500000000e-001	     -0.01395745	       0.4054164
7.9736328125000e-001	    -0.002562559	       0.4097978
7.9785156250000e-001	     0.002011312	       0.3983389
7.9833984375000e-001	     0.003934015	       0.3971651
7.9882812500000e-001	     0.006937426	       0.4141196
7.9931640625000e-001	     0.006470029	       0.4150282
7.9980468750000e-001	     0.005627914	       0.4082362
8.0029296875000e-001	     0.004915698	       0.3833908
8.0078125000000e-001	     0.003848744	       0.3647512
8.0126953125000e-001	     0.002752245	       0.3723734
8.0175781250000e-001	    0.0002384528	       0.3647865
8.0224609375000e-001	    -0.001274402	        0.358872
8.0273437500000e-001	      -0.0032058	       0.3570218
8.0322265625000e-001	     -0.00580117	       0.3472726
8.0371093750000e-001	    -0.008565167	       0.3305778
8.0419921875000e-001	    -0.009921723	       0.3368604
8.0468750000000e-001	      -0.0114562	       0.3145556
8.0517578125000e-001	     -0.01339349	       0.3199157
8.0566406250000e-001	     -0.01386982	       0.2961257
8.0615234375000e-001	     -0.01747148	       0.2712769
8.0664062500000e-001	     -0.01899793	       0.2851469
8.0712890625000e-001	     -0.02173193	       0.2506119
8.0761718750000e-001	     -0.02227719	       0.2417833
8.0810546875000e-001	     -0.01923542	       0.2499769
8.0859375000000e-001	     -0.01982158	       0.2564458
8.0908203125000e-001	     -0.01967561	       0.2315967
8.0957031250000e-001	     -0.01949007	       0.2112191
8.1005859375000e-001	     -0.01845975	       0.2092034
8.1054687500000e-001	     -0.01851725	         0.20302
8.1103515625000e-001	      -0.0190423	       0.1720492
8.1152343750000e-001	     -0.01886221	       0.1607112
8.1201171875000e-001	      -0.0176994	        0.162724
8.1250000000000e-001	     -0.01639806	        0.144115
8.1298828125000e-001	     -0.01503619	       0.1128213
8.1347656250000e-001	     -0.01310375	        0.126678
8.1396484375000e-001	     -0.01073816	       0.1175512
8.1445312500000e-001	     -0.00819248	      0.08350634
8.1494140625000e-001	    -0.005651291	       0.1004763
8.1542968750000e-001	    -0.005472364	      0.07796834
8.1591796875000e-001	    -0.004576269	      0.05835857
8.1640625000000e-001	    -0.002022728	      0.04735756
8.1689453125000e-001	    0.0002704979	      0.02599789
8.1738281250000e-001	     0.005301513	      0.01278847
8.1787109375000e-001	     0.005688027	     0.005263631
8.1835937500000e-001	     0.007317249	      0.01221076
8.1884765625000e-001	      0.01027829	    -0.007741502
8.1933593750000e-001	      0.01125645	    -0.002865696
8.1982421875000e-001	      0.01366515	     -0.02905408
8.2031250000000e-001	      0.01528613	     -0.04231517
8.2080078125000e-001	      0.01750554	     -0.04728327
8.2128906250000e-001	      0.02028165	     -0.06836443
8.2177734375000e-001	      0.02262949	     -0.06443063
8.2226562500000e-001	      0.02629403	     -0.07094877
8.2275390625000e-001	      0.02818404	     -0.08997017
8.2324218750000e-001	      0.03040692	     -0.08111204
8.2373046875000e-001	      0.03356478	     -0.08438478
8.2421875000000e-001	      0.03617145	     -0.08346042
8.2470703125000e-001	      0.03855318	     -0.08004407
8.2519531250000e-001	      0.04234764	     -0.09325708
8.2568359375000e-001	      0.04544554	      -0.1056677
8.2617187500000e-001	       0.0463163	      -0.1047344
8.2666015625000e-001	      0.04903595	      -0.1083164
8.2714843750000e-001	      0.04978417	      -0.1158943
8.2763671875000e-001	      0.05258223	      -0.1204548
8.2812500000000e-001	      0.05761043	      -0.1091125
8.2861328125000e-001	      0.05969071	      -0.1137739
8.2910156250000e-001	      0.06148393	      -0.1294637
8.2958984375000e-001	      0.06038586	      -0.1236047
8.3007812500000e-001	      0.05597663	      -0.1156621
8.3056640625000e-001	      0.04715742	      -0.1155272
8.3105468750000e-001	      0.03635545	      -0.1066231
8.3154296875000e-001	      0.02693656	      -0.1030294
8.3203125000000e-001	      0.01996798	      -0.1097782
8.3251953125000e-001	       0.0161653	      -0.1145792
8.3300781250000e-001	       0.0141374	     -0.08898821
8.3349609375000e-001	      0.01212858	     -0.09118814
8.3398437500000e-001	      0.01131612	     -0.09684857
8.3447265625000e-001	      0.01125659	     -0.07641529
8.3496093750000e-001	     0.009097869	     -0.04878907
8.3544921875000e-001	     0.007409776	     -0.06088629
8.3593750000000e-001	      0.00980114	     -0.07462451
8.3642578125000e-001	      0.01230367	     -0.05716511
8.3691406250000e-001	      0.01586661	     -0.04565634
8.3740234375000e-001	      0.02092003	     -0.03739208
8.3789062500000e-001	      0.02218445	     -0.02740617
8.3837890625000e-001	      0.02412006	     -0.01747396
8.3886718750000e-001	      0.02629059	    -0.002626569
8.3935546875000e-001	      0.02834745	     0.006528143
8.3984375000000e-001	      0.03028577	      0.01835482
8.4033203125000e-001	       0.0318168	      0.02458071
8.4082031250000e-001	      0.03385138	      0.02333518
8.4130859375000e-001	      0.03513261	      0.02188367
8.4179687500000e-001	      0.03691919	      0.05177718
8.4228515625000e-001	      0.03751204	      0.08052542
8.4277343750000e-001	      0.03827754	      0.06853065
8.4326171875000e-001	      0.03913853	       0.1010692
8.4375000000000e-001	      0.03974433	       0.1004654
8.4423828125000e-001	      0.03953357	         0.11792
8.4472656250000e-001	      0.03988206	       0.1215202
8.4521484375000e-001	      0.03937541	       0.1310969
8.4570312500000e-001	      0.03895682	       0.1545142
8.4619140625000e-001	      0.03717932	       0.1590275
8.4667968750000e-001	      0.03467117	       0.1867588
8.4716796875000e-001	      0.03029213	       0.1971565
8.4765625000000e-001	      0.02989539	       0.1961187
8.4814453125000e-001	      0.03036628	       0.1990298
8.4863281250000e-001	       0.0267383	       0.2096471
8.4912109375000e-001	      0.02392291	       0.2294416
8.4960937500000e-001	       0.0229283	        0.247361
8.5009765625000e-001	      0.02083882	       0.2644519
8.5058593750000e-001	      0.01781431	       0.2737402
8.5107421875000e-001	      0.01503436	       0.2871734
8.5156250000000e-001	      0.01157592	       0.3059531
8.5205078125000e-001	     0.009464372	       0.3203871
8.5253906250000e-001	     0.006565554	       0.3166246
8.5302734375000e-001	     0.002717605	        0.319535
8.5351562500000e-001	    0.0003377564	       0.3215526
8.5400390625000e-001	     -0.00285154	       0.3548874
8.5449218750000e-001	     -0.00615197	       0.3473102
8.5498046875000e-001	    -0.009852504	       0.3613129
8.5546875000000e-001	     -0.01533608	       0.3860419
8.5595703125000e-001	     -0.01807784	       0.3683897
8.5644531250000e-001	     -0.02139344	         0.39385
8.5693359375000e-001	     -0.02435756	       0.3822589
8.5742187500000e-001	      -0.0243817	       0.3892539
8.5791015625000e-001	     -0.02912606	       0.4110147
8.5839843750000e-001	     -0.03328025	       0.4325976
8.5888671875000e-001	      -0.0362596	       0.4041537
8.5937500000000e-001	     -0.03906339	       0.4188176
8.5986328125000e-001	     -0.04161669	       0.4281182
8.6035156250000e-001	     -0.04528279	       0.4130565
8.6083984375000e-001	     -0.04855075	       0.4327423
8.6132812500000e-001	     -0.05191953	       0.4250562
8.6181640625000e-001	     -0.05492819	       0.4307349
8.6230468750000e-001	     -0.05651202	        0.446687
8.6279296875000e-001	     -0.05861012	       0.4360673
8.6328125000000e-001	     -0.05919007	       0.4274187
8.6376953125000e-001	     -0.05756149	       0.4351744
8.6425781250000e-001	      -0.0547818	        0.425307
8.6474609375000e-001	     -0.04341622	       0.4341682
8.6523437500000e-001	     -0.02733019	       0.4246235
8.6572265625000e-001	     -0.01609188	       0.4203006
8.6621093750000e-001	      -0.0066909	       0.4361512
8.6669921875000e-001	   -0.0003982989	       0.4103168
8.6718750000000e-001	    0.0008771869	       0.4246494
8.6767578125000e-001	     0.003354559	       0.4318434
8.6816406250000e-001	      0.00700675	       0.3997366
8.6865234375000e-001	     0.006456384	       0.4237235
8.6914062500000e-001	     0.005854773	       0.4044208
8.6962890625000e-001	     0.005724962	       0.3708626
8.7011718750000e-001	     0.003628465	       0.3987193
8.7060546875000e-001	     0.002317107	       0.3828698
8.7109375000000e-001	    0.0009926824	       0.3580828
8.7158203125000e-001	   -0.0008528695	       0.3609196
8.7207031250000e-001	    -0.002629685	       0.3587681
8.7255859375000e-001	    -0.006305117	       0.3439519
8.7304687500000e-001	    -0.008681127	       0.3172062
8.7353515625000e-001	     -0.01142843	       0.3245745
8.7402343750000e-001	     -0.01383414	       0.3288189
8.7451171875000e-001	     -0.01488833	       0.3170486
8.7500000000000e-001	     -0.01775816	       0.2850411
8.7548828125000e-001	     -0.01978362	       0.2874512
8.7597656250000e-001	     -0.01935224	         0.29538
8.7646484375000e-001	     -0.01967051	        0.262256
8.7695312500000e-001	     -0.01829668	       0.2460002
8.7744140625000e-001	     -0.01687044	       0.2472699
8.7792968750000e-001	     -0.01908434	       0.2280099
8.7841796875000e-001	     -0.02008474	       0.2343918
8.7890625000000e-001	     -0.02037352	       0.2086684
8.7939453125000e-001	     -0.01979754	       0.2107586
8.7988281250000e-001	     -0.01965323	       0.1877133
8.8037109375000e-001	     -0.01913016	       0.1737925
8.8085937500000e-001	     -0.01896805	       0.1753372
8.8134765625000e-001	     -0.01723312	       0.1399092
8.8183593750000e-001	     -0.01565402	       0.1288662
8.8232421875000e-001	     -0.01373992	       0.1326872
8.8281250000000e-001	     -0.01167599	       0.1231596
8.8330078125000e-001	     -0.01035028	       0.1152996
8.8378906250000e-001	    -0.007572529	      0.09813659
8.8427734375000e-001	    -0.005671554	      0.07424002
8.8476562500000e-001	    -0.004529517	        0.062003
8.8525390625000e-001	    -0.001478863	      0.03998361
8.8574218750000e-001	    0.0001884139	      0.04749837
8.8623046875000e-001	    0.0008102274	      0.04517792
8.8671875000000e-001	     0.002946598	     0.008633784
8.8720703125000e-001	     0.003247223	      0.01981551
8.8769531250000e-001	     0.007616607	    -0.003796084
8.8818359375000e-001	     0.009923598	     -0.01148781
