Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 0-Z:0-Z
1.8652343750000e+000	      -0.1752514	      0.08781056
1.8657226562500e+000	      -0.1703188	       0.0722965
1.8662109375000e+000	      -0.1638653	      0.09358384
1.8666992187500e+000	      -0.1592243	      0.08336772
1.8671875000000e+000	      -0.1545554	       0.0897203
1.8676757812500e+000	      -0.1490936	       0.0949566
1.8681640625000e+000	      -0.1439545	       0.1051049
1.8686523437500e+000	       -0.136004	       0.1196952
1.8691406250000e+000	       -0.126241	       0.1068923
1.8696289062500e+000	      -0.1184138	       0.1071263
1.8701171875000e+000	      -0.1104803	       0.1062706
1.8706054687500e+000	      -0.1031834	        0.113723
1.8710937500000e+000	     -0.09529362	       0.1078766
1.8715820312500e+000	     -0.08840255	       0.1198786
1.8720703125000e+000	     -0.08074263	       0.1086057
1.8725585937500e+000	     -0.07196607	       0.1262994
1.8730468750000e+000	     -0.06371157	        0.130292
1.8735351562500e+000	     -0.05634075	        0.138707
1.8740234375000e+000	     -0.04820134	       0.1466365
1.8745117187500e+000	     -0.03906135	       0.1485449
1.8750000000000e+000	     -0.03091904	       0.1322173
1.8754882812500e+000	     -0.02326422	       0.1642136
1.8759765625000e+000	     -0.01659046	       0.1641104
1.8764648437500e+000	     -0.01140715	       0.1459031
1.8769531250000e+000	     -0.00354341	       0.1661429
1.8774414062500e+000	     0.005252073	       0.1513981
1.8779296875000e+000	      0.01403409	       0.1613721
1.8784179687500e+000	      0.02454644	       0.1637727
1.8789062500000e+000	      0.03107169	       0.1672408
1.8793945312500e+000	      0.03730851	       0.1889241
1.8798828125000e+000	      0.04453729	       0.1734466
1.8803710937500e+000	      0.05167983	       0.2012861
1.8808593750000e+000	      0.05928418	       0.2074432
1.8813476562500e+000	      0.06519577	       0.2061134
1.8818359375000e+000	      0.07158817	       0.2155133
1.8823242187500e+000	      0.07852394	       0.2057192
1.8828125000000e+000	      0.08404804	       0.2046633
1.8833007812500e+000	      0.08978686	       0.2124266
1.8837890625000e+000	      0.09547486	       0.2238523
1.8842773437500e+000	       0.1007302	       0.2306114
1.8847656250000e+000	       0.1060485	       0.2175994
1.8852539062500e+000	        0.110916	       0.2124522
1.8857421875000e+000	       0.1157338	       0.2223782
1.8862304687500e+000	       0.1201645	       0.2282918
1.8867187500000e+000	       0.1264146	       0.2119054
1.8872070312500e+000	       0.1294138	       0.2198005
1.8876953125000e+000	       0.1321439	       0.2287086
1.8881835937500e+000	       0.1331212	        0.229748
1.8886718750000e+000	       0.1366927	       0.2204942
1.8891601562500e+000	       0.1413369	       0.2370503
1.8896484375000e+000	       0.1439797	       0.2639713
1.8901367187500e+000	       0.1461542	       0.2612089
1.8906250000000e+000	       0.1481824	       0.2469464
1.8911132812500e+000	       0.1501694	       0.2440708
1.8916015625000e+000	       0.1513152	       0.2458169
1.8920898437500e+000	       0.1530462	       0.2675352
1.8925781250000e+000	       0.1539727	       0.2682945
1.8930664062500e+000	       0.1549653	       0.2573634
1.8935546875000e+000	       0.1558345	       0.2519442
1.8940429687500e+000	       0.1566662	       0.2710199
1.8945312500000e+000	       0.1578597	       0.2549444
1.8950195312500e+000	       0.1576985	       0.2434754
1.8955078125000e+000	       0.1585724	       0.2762344
1.8959960937500e+000	       0.1592705	       0.2612208
1.8964843750000e+000	       0.1588112	       0.2536143
1.8969726562500e+000	       0.1615247	       0.2618164
1.8974609375000e+000	       0.1650156	       0.2589706
1.8979492187500e+000	       0.1715818	       0.2720986
1.8984375000000e+000	       0.1804758	       0.2567484
1.8989257812500e+000	       0.1859773	       0.2519413
1.8994140625000e+000	       0.1913353	       0.2489033
1.8999023437500e+000	       0.1960264	        0.254583
1.9003906250000e+000	       0.1994861	       0.2726809
1.9008789062500e+000	       0.2018641	       0.2591804
1.9013671875000e+000	       0.2031127	       0.2485343
1.9018554687500e+000	       0.2032872	       0.2506176
1.9023437500000e+000	       0.2031777	       0.2398383
1.9028320312500e+000	       0.2008081	       0.2526843
1.9033203125000e+000	       0.1967377	       0.2343014
1.9038085937500e+000	        0.193081	       0.2342898
1.9042968750000e+000	       0.1879886	       0.2291176
1.9047851562500e+000	       0.1836377	       0.2491529
1.9052734375000e+000	       0.1780348	       0.2413819
1.9057617187500e+000	       0.1712868	       0.2274703
1.9062500000000e+000	       0.1667248	        0.229849
1.9067382812500e+000	       0.1601067	       0.2224893
1.9072265625000e+000	       0.1509702	       0.2185432
1.9077148437500e+000	       0.1423334	       0.2101835
1.9082031250000e+000	       0.1324012	       0.2004365
1.9086914062500e+000	       0.1244897	       0.1998525
1.9091796875000e+000	       0.1195661	       0.2222557
1.9096679687500e+000	       0.1122058	       0.2009268
1.9101562500000e+000	        0.104354	        0.179699
1.9106445312500e+000	      0.09644027	       0.1882527
1.9111328125000e+000	      0.08884256	       0.1848514
1.9116210937500e+000	      0.07972763	       0.1814378
1.9121093750000e+000	      0.07100824	       0.1757983
1.9125976562500e+000	      0.06293746	       0.1618475
1.9130859375000e+000	      0.05497243	       0.1772568
1.9135742187500e+000	      0.04594247	       0.1855733
1.9140625000000e+000	      0.03712938	       0.1651034
1.9145507812500e+000	      0.02976926	       0.1575929
1.9150390625000e+000	      0.02162503	       0.1618917
1.9155273437500e+000	      0.01344307	       0.1463936
1.9160156250000e+000	     0.004426818	       0.1353766
1.9165039062500e+000	    -0.005357857	       0.1547061
1.9169921875000e+000	     -0.01205147	       0.1367659
1.9174804687500e+000	     -0.02004699	       0.1378794
1.9179687500000e+000	     -0.02639867	       0.1193171
1.9184570312500e+000	     -0.03141323	        0.139931
1.9189453125000e+000	       -0.041593	       0.1478161
1.9194335937500e+000	     -0.04944209	       0.1153237
1.9199218750000e+000	     -0.05593616	       0.1183411
1.9204101562500e+000	      -0.0629321	        0.112289
1.9208984375000e+000	     -0.06921568	       0.1284466
1.9213867187500e+000	     -0.07625127	       0.1171853
1.9218750000000e+000	     -0.08251248	      0.08497474
1.9223632812500e+000	     -0.08835854	      0.09957006
1.9228515625000e+000	     -0.09490164	      0.09850266
1.9233398437500e+000	      -0.1004683	      0.09879204
1.9238281250000e+000	       -0.105922	      0.09925518
1.9243164062500e+000	      -0.1118435	        0.097029
1.9248046875000e+000	       -0.117526	        0.102982
1.9252929687500e+000	      -0.1222618	       0.1032374
1.9257812500000e+000	       -0.126867	       0.0860904
1.9262695312500e+000	      -0.1302507	      0.09741549
1.9267578125000e+000	      -0.1335332	      0.07469862
1.9272460937500e+000	      -0.1387761	      0.06168747
1.9277343750000e+000	      -0.1422345	      0.08908506
1.9282226562500e+000	      -0.1472319	      0.07016956
1.9287109375000e+000	      -0.1500467	      0.06485288
1.9291992187500e+000	      -0.1500676	      0.07079494
1.9296875000000e+000	      -0.1522835	      0.05960943
1.9301757812500e+000	      -0.1534527	      0.05770614
1.9306640625000e+000	      -0.1553472	      0.06593487
1.9311523437500e+000	      -0.1569557	      0.06295195
1.9316406250000e+000	      -0.1583777	      0.05764649
1.9321289062500e+000	      -0.1599471	      0.07623661
1.9326171875000e+000	       -0.160211	      0.06848177
1.9331054687500e+000	      -0.1609422	      0.05382433
1.9335937500000e+000	       -0.161681	      0.05509346
1.9340820312500e+000	      -0.1618416	       0.0510234
1.9345703125000e+000	      -0.1615942	      0.03491209
1.9350585937500e+000	      -0.1623527	      0.06160511
1.9355468750000e+000	      -0.1647015	      0.05373352
1.9360351562500e+000	      -0.1697772	      0.06172709
1.9365234375000e+000	      -0.1763683	      0.07581948
1.9370117187500e+000	      -0.1801638	      0.06532764
1.9375000000000e+000	      -0.1843667	      0.07199125
1.9379882812500e+000	      -0.1874057	      0.07949385
1.9384765625000e+000	      -0.1870921	      0.07717989
1.9389648437500e+000	      -0.1909591	      0.09205973
1.9394531250000e+000	      -0.1931617	       0.0713353
1.9399414062500e+000	      -0.1927316	      0.08849875
1.9404296875000e+000	      -0.1920717	       0.1064012
1.9409179687500e+000	      -0.1895534	      0.08211859
1.9414062500000e+000	      -0.1867767	       0.1063108
1.9418945312500e+000	      -0.1836633	      0.09331577
1.9423828125000e+000	      -0.1792709	        0.062567
1.9428710937500e+000	       -0.174783	       0.1143343
1.9433593750000e+000	      -0.1696862	      0.09678717
1.9438476562500e+000	      -0.1643448	      0.09786893
1.9443359375000e+000	      -0.1573101	       0.1029314
1.9448242187500e+000	      -0.1510244	      0.08586016
1.9453125000000e+000	      -0.1446081	      0.09548397
1.9458007812500e+000	      -0.1367978	       0.1326908
1.9462890625000e+000	      -0.1274509	       0.1137681
1.9467773437500e+000	      -0.1199654	       0.1165892
1.9472656250000e+000	        -0.11338	       0.1251533
1.9477539062500e+000	      -0.1059232	       0.1199997
1.9482421875000e+000	      -0.1005605	       0.1296201
1.9487304687500e+000	     -0.09156844	       0.1213446
1.9492187500000e+000	      -0.0814936	       0.1243642
1.9497070312500e+000	     -0.07286679	       0.1388293
1.9501953125000e+000	     -0.06455564	       0.1303272
1.9506835937500e+000	     -0.05622139	       0.1444832
1.9511718750000e+000	     -0.04764014	        0.133968
1.9516601562500e+000	      -0.0384115	       0.1458832
1.9521484375000e+000	     -0.03075077	       0.1563763
1.9526367187500e+000	     -0.02295771	       0.1443669
1.9531250000000e+000	      -0.0143408	       0.1752239
1.9536132812500e+000	    -0.006910299	       0.1684558
1.9541015625000e+000	      0.00151469	       0.1537714
1.9545898437500e+000	     0.009447537	       0.1591667
1.9550781250000e+000	      0.01629797	        0.172922
1.9555664062500e+000	      0.02440788	       0.1673836
1.9560546875000e+000	      0.03158353	       0.1677965
1.9565429687500e+000	      0.03664023	       0.2009158
1.9570312500000e+000	      0.04442448	       0.1830742
1.9575195312500e+000	      0.05232895	       0.1891042
1.9580078125000e+000	      0.06210554	       0.2023517
1.9584960937500e+000	      0.07068289	       0.1816198
1.9589843750000e+000	      0.07548187	       0.2080066
1.9594726562500e+000	       0.0812822	       0.2052977
1.9599609375000e+000	      0.08810804	        0.178979
1.9604492187500e+000	      0.09512542	       0.2080125
1.9609375000000e+000	       0.1002098	       0.2021173
1.9614257812500e+000	        0.105016	       0.2145105
1.9619140625000e+000	       0.1116251	       0.2056321
1.9624023437500e+000	       0.1173974	       0.2372993
1.9628906250000e+000	       0.1225016	       0.2437525
1.9633789062500e+000	       0.1266665	       0.2266079
1.9638671875000e+000	       0.1309504	       0.2449439
1.9643554687500e+000	       0.1356782	       0.2317482
1.9648437500000e+000	       0.1395219	       0.2361547
1.9653320312500e+000	       0.1423293	       0.2485109
1.9658203125000e+000	       0.1456867	       0.2502352
1.9663085937500e+000	       0.1500604	       0.2316319
1.9667968750000e+000	       0.1538168	       0.2299568
1.9672851562500e+000	       0.1549678	       0.2479339
1.9677734375000e+000	       0.1558518	       0.2547766
1.9682617187500e+000	       0.1561548	       0.2319123
1.9687500000000e+000	       0.1586901	       0.2468033
1.9692382812500e+000	       0.1612624	        0.261388
1.9697265625000e+000	       0.1628829	       0.2575965
1.9702148437500e+000	       0.1645348	       0.2694199
1.9707031250000e+000	       0.1658473	       0.2523548
1.9711914062500e+000	       0.1678764	       0.2469045
1.9716796875000e+000	       0.1679689	       0.2510716
1.9721679687500e+000	       0.1688602	       0.2555824
1.9726562500000e+000	       0.1699948	       0.2507301
1.9731445312500e+000	       0.1710585	       0.2569753
1.9736328125000e+000	       0.1726996	       0.2533238
1.9741210937500e+000	       0.1750183	       0.2503624
1.9746093750000e+000	       0.1799868	       0.2466713
1.9750976562500e+000	       0.1854184	       0.2400529
1.9755859375000e+000	       0.1923088	       0.2517607
1.9760742187500e+000	       0.1971959	       0.2590584
1.9765625000000e+000	       0.2020741	        0.236499
1.9770507812500e+000	       0.2066858	        0.243473
1.9775390625000e+000	       0.2088387	       0.2351876
1.9780273437500e+000	       0.2126941	       0.2265452
1.9785156250000e+000	       0.2135854	       0.2506126
1.9790039062500e+000	       0.2107365	       0.2368079
1.9794921875000e+000	       0.2080313	       0.2464594
1.9799804687500e+000	       0.2040293	       0.2415336
1.9804687500000e+000	       0.2004508	       0.2270664
1.9809570312500e+000	       0.1946939	        0.203986
1.9814453125000e+000	       0.1881297	       0.2191643
1.9819335937500e+000	       0.1837015	       0.2240852
1.9824218750000e+000	       0.1770941	       0.2134196
1.9829101562500e+000	       0.1694042	       0.2063474
1.9833984375000e+000	       0.1624578	        0.219523
1.9838867187500e+000	       0.1547212	       0.2145103
1.9843750000000e+000	       0.1476279	       0.1980837
1.9848632812500e+000	       0.1398021	       0.2305386
1.9853515625000e+000	       0.1314277	       0.2206627
1.9858398437500e+000	       0.1230574	       0.2103959
1.9863281250000e+000	       0.1174279	       0.2076567
1.9868164062500e+000	       0.1087411	       0.2159827
1.9873046875000e+000	      0.09804302	       0.1928127
1.9877929687500e+000	      0.08993616	       0.1856205
1.9882812500000e+000	      0.07945635	       0.2058681
1.9887695312500e+000	       0.0714532	       0.1970042
1.9892578125000e+000	      0.06462635	       0.1940572
