Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 0-Z:0-Z
2.6611328125000e-001	      -0.1733292	       0.1131331
2.6660156250000e-001	       -0.162269	       0.1236858
2.6708984375000e-001	      -0.1521389	       0.1428795
2.6757812500000e-001	      -0.1464633	       0.1459599
2.6806640625000e-001	      -0.1383299	       0.1416557
2.6855468750000e-001	      -0.1291221	       0.1335621
2.6904296875000e-001	      -0.1198411	       0.1480915
2.6953125000000e-001	      -0.1112466	       0.1498037
2.7001953125000e-001	      -0.1026783	       0.1395765
2.7050781250000e-001	     -0.09324859	       0.1247257
2.7099609375000e-001	      -0.0846387	       0.1236541
2.7148437500000e-001	      -0.0755881	       0.1134355
2.7197265625000e-001	     -0.06796662	       0.1351598
2.7246093750000e-001	     -0.05906045	       0.1428017
2.7294921875000e-001	     -0.04985303	       0.1323855
2.7343750000000e-001	     -0.04138405	       0.1330033
2.7392578125000e-001	     -0.03240733	       0.1341087
2.7441406250000e-001	     -0.02332467	       0.1413897
2.7490234375000e-001	     -0.01388244	        0.134692
2.7539062500000e-001	    -0.006373457	       0.1378606
2.7587890625000e-001	      0.00151783	       0.1281112
2.7636718750000e-001	     0.007880753	       0.1365384
2.7685546875000e-001	      0.01530046	       0.1407009
2.7734375000000e-001	      0.02616638	       0.1384551
2.7783203125000e-001	      0.03542717	       0.1353857
2.7832031250000e-001	      0.04448717	       0.1317711
2.7880859375000e-001	      0.05289223	       0.1603879
2.7929687500000e-001	      0.06103112	       0.1342089
2.7978515625000e-001	      0.06913532	       0.1389017
2.8027343750000e-001	      0.07687102	       0.1510834
2.8076171875000e-001	      0.08449504	       0.1563289
2.8125000000000e-001	      0.09221971	       0.1598701
2.8173828125000e-001	       0.1000488	       0.1561219
2.8222656250000e-001	       0.1078384	       0.1579515
2.8271484375000e-001	       0.1152487	       0.1567568
2.8320312500000e-001	       0.1219515	       0.1351611
2.8369140625000e-001	        0.128468	       0.1447409
2.8417968750000e-001	         0.13667	       0.1625804
2.8466796875000e-001	       0.1423253	       0.1635198
2.8515625000000e-001	       0.1455659	       0.1467578
2.8564453125000e-001	       0.1536544	       0.1667455
2.8613281250000e-001	       0.1603228	       0.1678489
2.8662109375000e-001	       0.1694283	       0.1610844
2.8710937500000e-001	       0.1753375	       0.1753798
2.8759765625000e-001	       0.1779402	       0.1576658
2.8808593750000e-001	       0.1839929	       0.1674532
2.8857421875000e-001	       0.1895142	       0.1567915
2.8906250000000e-001	       0.1948319	       0.1809305
2.8955078125000e-001	       0.1989807	       0.1711035
2.9003906250000e-001	       0.2027115	        0.154463
2.9052734375000e-001	       0.2063788	       0.1639942
2.9101562500000e-001	       0.2106239	       0.1445416
2.9150390625000e-001	       0.2141065	       0.1730508
2.9199218750000e-001	       0.2167585	       0.1563228
2.9248046875000e-001	       0.2196524	       0.1674895
2.9296875000000e-001	       0.2227372	        0.173707
2.9345703125000e-001	       0.2257707	       0.1568598
2.9394531250000e-001	       0.2275538	       0.1625284
2.9443359375000e-001	       0.2313908	       0.1650493
2.9492187500000e-001	       0.2361956	       0.1849256
2.9541015625000e-001	       0.2372685	        0.163335
2.9589843750000e-001	       0.2386207	       0.1665673
2.9638671875000e-001	       0.2391313	       0.1673239
2.9687500000000e-001	       0.2387532	       0.1713469
2.9736328125000e-001	       0.2424542	         0.16209
2.9785156250000e-001	       0.2442913	       0.1714092
2.9833984375000e-001	       0.2458308	       0.1732132
2.9882812500000e-001	       0.2472835	       0.1499174
2.9931640625000e-001	       0.2477639	       0.1774497
2.9980468750000e-001	       0.2485881	       0.1729593
3.0029296875000e-001	       0.2490703	       0.1706958
3.0078125000000e-001	       0.2495059	       0.1654409
3.0126953125000e-001	       0.2498104	       0.1668259
3.0175781250000e-001	       0.2514103	       0.1832612
3.0224609375000e-001	       0.2515914	       0.1840657
3.0273437500000e-001	       0.2525349	       0.1740314
3.0322265625000e-001	       0.2536588	       0.1718567
3.0371093750000e-001	       0.2552076	       0.1613163
3.0419921875000e-001	        0.255559	       0.1830708
3.0468750000000e-001	       0.2555787	       0.1902803
3.0517578125000e-001	       0.2595023	       0.1532862
3.0566406250000e-001	       0.2625391	       0.1656057
3.0615234375000e-001	       0.2646761	       0.1734785
3.0664062500000e-001	       0.2679607	       0.1601284
3.0712890625000e-001	       0.2674314	        0.169629
3.0761718750000e-001	       0.2647586	       0.1777144
3.0810546875000e-001	       0.2632303	       0.1573255
3.0859375000000e-001	       0.2608775	       0.1615115
3.0908203125000e-001	       0.2590124	       0.1769573
3.0957031250000e-001	       0.2575102	       0.1687916
3.1005859375000e-001	       0.2538731	         0.16473
3.1054687500000e-001	       0.2492636	       0.1693715
3.1103515625000e-001	       0.2455881	       0.1713971
3.1152343750000e-001	       0.2397623	       0.1533229
3.1201171875000e-001	       0.2345502	       0.1586927
3.1250000000000e-001	       0.2293937	       0.1487858
3.1298828125000e-001	       0.2234145	       0.1686568
3.1347656250000e-001	       0.2183827	         0.15719
3.1396484375000e-001	       0.2118764	       0.1498676
3.1445312500000e-001	       0.2080566	       0.1532553
3.1494140625000e-001	        0.201956	       0.1632753
3.1542968750000e-001	       0.1920256	       0.1506957
3.1591796875000e-001	        0.183999	       0.1531355
3.1640625000000e-001	       0.1750577	       0.1642475
3.1689453125000e-001	       0.1648376	       0.1476461
3.1738281250000e-001	       0.1592875	       0.1718151
3.1787109375000e-001	       0.1527067	        0.163618
3.1835937500000e-001	       0.1437372	       0.1500264
3.1884765625000e-001	       0.1346256	       0.1501658
3.1933593750000e-001	       0.1258403	       0.1496459
3.1982421875000e-001	       0.1168947	       0.1643476
3.2031250000000e-001	       0.1076701	       0.1457681
3.2080078125000e-001	      0.09851516	       0.1487895
3.2128906250000e-001	      0.08999025	       0.1568962
3.2177734375000e-001	       0.0808395	       0.1743357
3.2226562500000e-001	      0.07083325	       0.1700402
3.2275390625000e-001	      0.06162323	       0.1477856
3.2324218750000e-001	       0.0529482	       0.1543694
3.2373046875000e-001	      0.04472138	        0.163205
3.2421875000000e-001	      0.03700229	       0.1501481
3.2470703125000e-001	       0.0268217	       0.1499404
3.2519531250000e-001	      0.01723397	       0.1449412
3.2568359375000e-001	      0.00859958	       0.1626824
3.2617187500000e-001	    0.0005608219	         0.16217
3.2666015625000e-001	    -0.005553232	       0.1470086
3.2714843750000e-001	     -0.01442591	       0.1454223
3.2763671875000e-001	     -0.02399161	       0.1363908
3.2812500000000e-001	     -0.03300053	       0.1340748
3.2861328125000e-001	     -0.04164296	       0.1508153
3.2910156250000e-001	     -0.04934442	       0.1435701
3.2958984375000e-001	     -0.05699676	       0.1365412
3.3007812500000e-001	     -0.06507645	        0.142294
3.3056640625000e-001	     -0.07333953	       0.1594504
3.3105468750000e-001	     -0.08209481	       0.1711972
3.3154296875000e-001	     -0.09033623	       0.1465094
3.3203125000000e-001	     -0.09752321	       0.1438015
3.3251953125000e-001	      -0.1047406	       0.1328751
3.3300781250000e-001	      -0.1134548	       0.1315927
3.3349609375000e-001	      -0.1203386	       0.1225316
3.3398437500000e-001	      -0.1269053	       0.1491739
3.3447265625000e-001	      -0.1335246	       0.1448673
3.3496093750000e-001	      -0.1388383	       0.1352868
3.3544921875000e-001	       -0.145627	       0.1402061
3.3593750000000e-001	      -0.1528913	       0.1292497
3.3642578125000e-001	      -0.1607459	       0.1279007
3.3691406250000e-001	      -0.1671768	       0.1234701
3.3740234375000e-001	       -0.171606	       0.1229479
3.3789062500000e-001	      -0.1770444	       0.1120997
3.3837890625000e-001	      -0.1822059	        0.111296
3.3886718750000e-001	      -0.1868352	       0.1238765
3.3935546875000e-001	      -0.1913451	       0.1237878
3.3984375000000e-001	      -0.1962584	       0.1029024
3.4033203125000e-001	      -0.2006445	       0.1284854
3.4082031250000e-001	      -0.2042286	       0.1211394
3.4130859375000e-001	      -0.2090709	       0.1077566
3.4179687500000e-001	         -0.2122	       0.1234784
3.4228515625000e-001	      -0.2152678	       0.1216496
3.4277343750000e-001	      -0.2194781	        0.119625
3.4326171875000e-001	       -0.223368	       0.1087916
3.4375000000000e-001	      -0.2261643	       0.1237143
3.4423828125000e-001	      -0.2286664	       0.1347662
3.4472656250000e-001	      -0.2346106	        0.126618
3.4521484375000e-001	      -0.2370489	      0.09999086
3.4570312500000e-001	      -0.2374849	       0.1230409
3.4619140625000e-001	      -0.2381762	       0.1350221
3.4667968750000e-001	      -0.2352781	       0.1300814
3.4716796875000e-001	      -0.2373009	       0.1002956
3.4765625000000e-001	      -0.2408573	       0.1009539
3.4814453125000e-001	      -0.2411484	       0.1111872
3.4863281250000e-001	      -0.2415276	       0.1169266
3.4912109375000e-001	      -0.2411222	       0.1245039
3.4960937500000e-001	      -0.2421093	      0.08934198
3.5009765625000e-001	      -0.2430499	       0.1017139
3.5058593750000e-001	      -0.2429994	       0.1191028
3.5107421875000e-001	      -0.2431233	       0.1150742
3.5156250000000e-001	      -0.2437082	       0.1028087
3.5205078125000e-001	      -0.2430051	       0.1309675
3.5253906250000e-001	      -0.2426317	       0.1248361
3.5302734375000e-001	      -0.2422282	       0.1128602
3.5351562500000e-001	      -0.2426411	        0.113207
3.5400390625000e-001	      -0.2432441	       0.0894177
3.5449218750000e-001	      -0.2428245	       0.1288721
3.5498046875000e-001	      -0.2452642	       0.1164215
3.5546875000000e-001	       -0.247749	       0.1077822
3.5595703125000e-001	      -0.2496949	       0.1234026
3.5644531250000e-001	      -0.2527241	       0.1176068
3.5693359375000e-001	       -0.252882	       0.1219452
3.5742187500000e-001	       -0.250013	       0.1029247
3.5791015625000e-001	      -0.2472428	       0.1040996
3.5839843750000e-001	       -0.245678	       0.1043418
3.5888671875000e-001	      -0.2438778	        0.105586
3.5937500000000e-001	      -0.2415835	       0.1158786
3.5986328125000e-001	      -0.2386823	       0.1098457
3.6035156250000e-001	       -0.235367	       0.1161207
3.6083984375000e-001	       -0.231882	       0.1315871
3.6132812500000e-001	       -0.227337	       0.1412091
3.6181640625000e-001	      -0.2229382	       0.1347128
3.6230468750000e-001	      -0.2180482	       0.1270688
3.6279296875000e-001	      -0.2120186	      0.09716942
3.6328125000000e-001	      -0.2064114	       0.1186531
3.6376953125000e-001	      -0.2001093	       0.1306701
3.6425781250000e-001	      -0.1961894	       0.1212683
3.6474609375000e-001	      -0.1921141	       0.1110302
3.6523437500000e-001	      -0.1838672	       0.1311512
3.6572265625000e-001	      -0.1769452	       0.1256221
3.6621093750000e-001	      -0.1679913	       0.1195917
3.6669921875000e-001	      -0.1563784	       0.1331056
3.6718750000000e-001	      -0.1496728	       0.1197469
3.6767578125000e-001	      -0.1431429	       0.1350078
3.6816406250000e-001	      -0.1353792	       0.1288767
3.6865234375000e-001	      -0.1271295	       0.1176769
3.6914062500000e-001	      -0.1186565	        0.104296
3.6962890625000e-001	      -0.1110071	       0.1179507
3.7011718750000e-001	      -0.1015096	       0.1256149
3.7060546875000e-001	     -0.09270603	       0.1250044
3.7109375000000e-001	     -0.08422571	       0.1515637
3.7158203125000e-001	     -0.07482034	       0.1235498
3.7207031250000e-001	     -0.06598056	       0.1219917
3.7255859375000e-001	     -0.05704088	       0.1306665
3.7304687500000e-001	     -0.04951064	       0.1205804
3.7353515625000e-001	     -0.04072645	       0.1191292
3.7402343750000e-001	     -0.03249324	       0.1382781
3.7451171875000e-001	     -0.02285651	       0.1452775
3.7500000000000e-001	     -0.01412627	       0.1356185
3.7548828125000e-001	    -0.006747683	       0.1266632
3.7597656250000e-001	      0.00115703	       0.1315991
3.7646484375000e-001	     0.006745848	       0.1503994
3.7695312500000e-001	      0.01630675	       0.1339488
3.7744140625000e-001	      0.02717504	       0.1235909
3.7792968750000e-001	      0.03586258	       0.1405809
3.7841796875000e-001	      0.04471066	       0.1463913
3.7890625000000e-001	      0.05240239	        0.126793
3.7939453125000e-001	      0.06053293	       0.1482948
3.7988281250000e-001	      0.06800075	       0.1464008
3.8037109375000e-001	      0.07630242	       0.1308247
3.8085937500000e-001	      0.08321018	       0.1486517
3.8134765625000e-001	      0.09052398	       0.1395292
3.8183593750000e-001	      0.09844424	       0.1452216
3.8232421875000e-001	       0.1051525	       0.1332361
3.8281250000000e-001	       0.1128752	       0.1394778
3.8330078125000e-001	       0.1197699	       0.1397952
3.8378906250000e-001	       0.1270028	       0.1451954
3.8427734375000e-001	       0.1337413	       0.1593294
3.8476562500000e-001	       0.1380151	       0.1645169
3.8525390625000e-001	       0.1438984	       0.1634032
3.8574218750000e-001	       0.1511073	       0.1544562
3.8623046875000e-001	        0.158514	       0.1506619
3.8671875000000e-001	        0.167349	       0.1617308
3.8720703125000e-001	       0.1714418	       0.1575217
3.8769531250000e-001	       0.1758403	       0.1420546
3.8818359375000e-001	       0.1805188	       0.1570843
3.8867187500000e-001	       0.1844495	       0.1566623
3.8916015625000e-001	       0.1892226	       0.1583932
3.8964843750000e-001	       0.1929613	       0.1778615
3.9013671875000e-001	       0.1970304	       0.1576219
3.9062500000000e-001	       0.2017873	       0.1572638
3.9111328125000e-001	        0.205126	       0.1596435
