Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 0-Z:0-Z
1.7651367187500e+000	       0.4052305	     -0.07052975
1.7656250000000e+000	       0.3955774	     -0.07187467
1.7661132812500e+000	       0.3853737	     -0.07462518
1.7666015625000e+000	       0.3745531	     -0.05857555
1.7670898437500e+000	       0.3640115	      -0.0455832
1.7675781250000e+000	       0.3532502	      -0.0443319
1.7680664062500e+000	       0.3413113	     -0.03577482
1.7685546875000e+000	       0.3246523	     -0.02792039
1.7690429687500e+000	       0.3091414	     -0.01300751
1.7695312500000e+000	       0.2947142	     -0.01765539
1.7700195312500e+000	       0.2787813	    -0.008135201
1.7705078125000e+000	       0.2654184	      0.01685155
1.7709960937500e+000	       0.2472595	     0.004932252
1.7714843750000e+000	       0.2270314	      0.02564172
1.7719726562500e+000	       0.2079313	      0.04885963
1.7724609375000e+000	       0.1881162	       0.0649761
1.7729492187500e+000	       0.1682453	      0.09154526
1.7734375000000e+000	       0.1462986	      0.09553762
1.7739257812500e+000	       0.1258525	      0.09527337
1.7744140625000e+000	       0.1043085	       0.1208322
1.7749023437500e+000	      0.08154391	       0.1315042
1.7753906250000e+000	      0.05910549	       0.1361209
1.7758789062500e+000	      0.03588062	        0.138539
1.7763671875000e+000	      0.01320542	       0.1630353
1.7768554687500e+000	    -0.009628908	       0.1734301
1.7773437500000e+000	     -0.03358089	       0.1916798
1.7778320312500e+000	       -0.057592	       0.2146199
1.7783203125000e+000	     -0.07798062	       0.2253346
1.7788085937500e+000	     -0.09938097	       0.2256107
1.7792968750000e+000	      -0.1242178	         0.24607
1.7797851562500e+000	      -0.1465462	       0.2668477
1.7802734375000e+000	      -0.1710915	       0.2810388
1.7807617187500e+000	      -0.1937821	       0.2836059
1.7812500000000e+000	      -0.2141094	       0.2964624
1.7817382812500e+000	      -0.2359817	       0.3236348
1.7822265625000e+000	      -0.2572811	       0.3245168
1.7827148437500e+000	      -0.2778739	       0.3521632
1.7832031250000e+000	      -0.2976997	       0.3564622
1.7836914062500e+000	      -0.3173264	       0.3571914
1.7841796875000e+000	      -0.3357838	        0.368333
1.7846679687500e+000	      -0.3533983	        0.371275
1.7851562500000e+000	      -0.3698931	        0.376587
1.7856445312500e+000	      -0.3855509	       0.4011658
1.7861328125000e+000	       -0.400962	       0.4101035
1.7866210937500e+000	      -0.4163376	       0.4207036
1.7871093750000e+000	      -0.4304002	       0.4220974
1.7875976562500e+000	      -0.4433237	       0.4138899
1.7880859375000e+000	      -0.4541263	       0.4427383
1.7885742187500e+000	       -0.466173	       0.4410397
1.7890625000000e+000	      -0.4766705	       0.4488828
1.7895507812500e+000	      -0.4840707	       0.4437523
1.7900390625000e+000	      -0.4912099	       0.4472246
1.7905273437500e+000	       -0.493656	        0.456355
1.7910156250000e+000	      -0.4979294	        0.459241
1.7915039062500e+000	      -0.5005725	        0.443158
1.7919921875000e+000	      -0.4992007	       0.4334568
1.7924804687500e+000	      -0.4908642	       0.4286575
1.7929687500000e+000	      -0.4760638	       0.4370694
1.7934570312500e+000	      -0.4615418	       0.4450098
1.7939453125000e+000	      -0.4475823	       0.4226381
1.7944335937500e+000	      -0.4358269	       0.4109883
1.7949218750000e+000	      -0.4265192	       0.4198798
1.7954101562500e+000	      -0.4157956	       0.4168618
1.7958984375000e+000	      -0.4053442	       0.4140847
1.7963867187500e+000	      -0.3961423	       0.4106154
1.7968750000000e+000	      -0.3867588	        0.396365
1.7973632812500e+000	      -0.3776068	       0.3721958
1.7978515625000e+000	      -0.3677158	       0.3740948
1.7983398437500e+000	      -0.3551986	        0.380751
1.7988281250000e+000	      -0.3428112	       0.3679645
1.7993164062500e+000	      -0.3308733	        0.353479
1.7998046875000e+000	      -0.3176622	       0.3627025
1.8002929687500e+000	      -0.3054012	       0.3384754
1.8007812500000e+000	      -0.2897669	       0.3240911
1.8012695312500e+000	       -0.271565	        0.321771
1.8017578125000e+000	      -0.2549382	        0.323782
1.8022460937500e+000	      -0.2372436	        0.312402
1.8027343750000e+000	      -0.2197854	       0.2806613
1.8032226562500e+000	      -0.2006195	        0.295935
1.8037109375000e+000	      -0.1808468	       0.2775669
1.8041992187500e+000	      -0.1609111	       0.2665768
1.8046875000000e+000	      -0.1417384	       0.2493146
1.8051757812500e+000	      -0.1208586	       0.2353376
1.8056640625000e+000	     -0.09897227	       0.2199222
1.8061523437500e+000	     -0.07716321	       0.2095837
1.8066406250000e+000	     -0.05487162	       0.1888968
1.8071289062500e+000	     -0.03322764	       0.1575228
1.8076171875000e+000	     -0.01010762	       0.1519603
1.8081054687500e+000	       0.0121651	       0.1608304
1.8085937500000e+000	      0.03241018	       0.1348095
1.8090820312500e+000	      0.05704545	       0.1001078
1.8095703125000e+000	      0.08170482	      0.09695413
1.8100585937500e+000	       0.1060411	      0.09570189
1.8105468750000e+000	       0.1319563	       0.0860067
1.8110351562500e+000	       0.1527452	      0.04906254
1.8115234375000e+000	       0.1745443	      0.04790472
1.8120117187500e+000	        0.197792	      0.05091596
1.8125000000000e+000	       0.2197394	      0.03658503
1.8129882812500e+000	       0.2419744	      0.02029545
1.8134765625000e+000	       0.2636168	     0.004607657
1.8139648437500e+000	       0.2846615	    -0.007036253
1.8144531250000e+000	       0.3052592	     -0.01345658
1.8149414062500e+000	       0.3235292	     -0.03479807
1.8154296875000e+000	       0.3427582	     -0.02071408
1.8159179687500e+000	       0.3611903	     -0.04456292
1.8164062500000e+000	       0.3781421	      -0.0535773
1.8168945312500e+000	       0.3950769	     -0.05085417
1.8173828125000e+000	       0.4109435	     -0.07273986
1.8178710937500e+000	       0.4252794	     -0.07040954
1.8183593750000e+000	       0.4402983	     -0.08762763
1.8188476562500e+000	       0.4540818	     -0.08768243
1.8193359375000e+000	       0.4653168	      -0.1023463
1.8198242187500e+000	       0.4752293	      -0.1186464
1.8203125000000e+000	       0.4834013	      -0.1129757
1.8208007812500e+000	       0.4937369	      -0.1238527
1.8212890625000e+000	        0.502661	       -0.123852
1.8217773437500e+000	       0.5085619	      -0.1089733
1.8222656250000e+000	       0.5135767	      -0.1216469
1.8227539062500e+000	       0.5159834	      -0.1427748
1.8232421875000e+000	       0.5152166	      -0.1170053
1.8237304687500e+000	       0.5093021	      -0.1136539
1.8242187500000e+000	       0.4978309	      -0.1215906
1.8247070312500e+000	        0.484309	     -0.09556545
1.8251953125000e+000	       0.4693742	      -0.1133105
1.8256835937500e+000	       0.4558973	      -0.1125756
1.8261718750000e+000	       0.4430342	     -0.09354157
1.8266601562500e+000	       0.4309509	     -0.07599636
1.8271484375000e+000	        0.418698	     -0.07871935
1.8276367187500e+000	       0.4071732	     -0.07594732
1.8281250000000e+000	       0.3967878	     -0.07199763
1.8286132812500e+000	       0.3843345	      -0.0665599
1.8291015625000e+000	       0.3743114	     -0.05888097
1.8295898437500e+000	       0.3636845	     -0.06793461
1.8300781250000e+000	       0.3538307	     -0.03449894
1.8305664062500e+000	       0.3444317	       -0.022654
1.8310546875000e+000	       0.3281746	     -0.02145326
1.8315429687500e+000	        0.312212	     -0.01619049
1.8320312500000e+000	       0.2964741	   -0.0005243782
1.8325195312500e+000	       0.2798744	       0.0137819
1.8330078125000e+000	       0.2629275	      0.01343245
1.8334960937500e+000	       0.2446265	      0.02239065
1.8339843750000e+000	       0.2269569	      0.06088657
1.8344726562500e+000	       0.2087449	      0.06372689
1.8349609375000e+000	       0.1892518	      0.06967205
1.8354492187500e+000	       0.1686195	      0.08191683
1.8359375000000e+000	       0.1476623	      0.07970766
1.8364257812500e+000	        0.126512	      0.09311567
1.8369140625000e+000	       0.1038175	       0.1192502
1.8374023437500e+000	      0.08140331	       0.1375655
1.8378906250000e+000	      0.05925609	       0.1322028
1.8383789062500e+000	      0.03874727	       0.1690748
1.8388671875000e+000	      0.01522199	       0.1658772
1.8393554687500e+000	    -0.009205684	       0.1725107
1.8398437500000e+000	     -0.03336464	       0.1941923
1.8403320312500e+000	     -0.05948058	        0.209599
1.8408203125000e+000	     -0.08144992	        0.231435
1.8413085937500e+000	      -0.1027943	       0.2164438
1.8417968750000e+000	      -0.1253604	       0.2403715
1.8422851562500e+000	      -0.1474645	       0.2723401
1.8427734375000e+000	      -0.1696972	       0.2642141
1.8432617187500e+000	      -0.1921739	       0.2897079
1.8437500000000e+000	      -0.2140813	       0.2892045
1.8442382812500e+000	      -0.2358971	       0.3058917
1.8447265625000e+000	      -0.2572902	       0.3206409
1.8452148437500e+000	      -0.2777167	       0.3252741
1.8457031250000e+000	      -0.2971128	       0.3490498
1.8461914062500e+000	      -0.3165496	       0.3447617
1.8466796875000e+000	      -0.3349165	       0.3548609
1.8471679687500e+000	      -0.3530962	       0.3834532
1.8476562500000e+000	      -0.3698428	       0.3895278
1.8481445312500e+000	       -0.385692	         0.40004
1.8486328125000e+000	      -0.4024302	       0.3886222
1.8491210937500e+000	      -0.4162808	        0.395705
1.8496093750000e+000	      -0.4284881	       0.4127684
1.8500976562500e+000	      -0.4388317	       0.4116085
1.8505859375000e+000	      -0.4486618	        0.419245
1.8510742187500e+000	      -0.4610063	       0.4281842
1.8515625000000e+000	      -0.4705976	       0.4378694
1.8520507812500e+000	      -0.4794653	       0.4418495
1.8525390625000e+000	      -0.4867147	       0.4519701
1.8530273437500e+000	      -0.4925552	        0.454569
1.8535156250000e+000	      -0.4964802	       0.4315927
1.8540039062500e+000	      -0.4983471	       0.4308039
1.8544921875000e+000	      -0.4977084	       0.4353953
1.8549804687500e+000	      -0.4897244	       0.4292698
1.8554687500000e+000	       -0.475449	       0.4422473
1.8559570312500e+000	      -0.4602335	       0.4277797
1.8564453125000e+000	      -0.4469405	       0.4278899
1.8569335937500e+000	      -0.4355811	        0.425116
1.8574218750000e+000	      -0.4254442	       0.4115592
1.8579101562500e+000	      -0.4156899	       0.4144489
1.8583984375000e+000	      -0.4035902	       0.3949677
1.8588867187500e+000	      -0.3933072	       0.3991988
1.8593750000000e+000	      -0.3849912	         0.40256
1.8598632812500e+000	      -0.3758394	       0.3804714
1.8603515625000e+000	      -0.3678543	       0.3730907
1.8608398437500e+000	      -0.3553182	       0.3431068
1.8613281250000e+000	      -0.3412975	       0.3559092
1.8618164062500e+000	      -0.3287562	       0.3794703
1.8623046875000e+000	      -0.3148244	       0.3377916
1.8627929687500e+000	      -0.3014505	       0.3433726
1.8632812500000e+000	      -0.2872892	       0.3330485
1.8637695312500e+000	      -0.2709082	       0.3070794
1.8642578125000e+000	      -0.2539987	       0.3160954
1.8647460937500e+000	      -0.2364962	       0.2887549
1.8652343750000e+000	      -0.2191084	       0.2854836
1.8657226562500e+000	      -0.2006295	       0.2682153
1.8662109375000e+000	      -0.1821072	       0.2670596
1.8666992187500e+000	      -0.1626857	       0.2753688
1.8671875000000e+000	      -0.1414605	       0.2462034
1.8676757812500e+000	      -0.1204629	       0.2198029
1.8681640625000e+000	      -0.1022721	       0.2101674
1.8686523437500e+000	     -0.08182176	       0.1683609
1.8691406250000e+000	     -0.05762669	       0.1750956
1.8696289062500e+000	     -0.03413039	       0.1838092
1.8701171875000e+000	    -0.008237071	       0.1546177
1.8706054687500e+000	      0.01640965	        0.146592
1.8710937500000e+000	      0.03765696	       0.1229507
1.8715820312500e+000	      0.06077805	       0.1119164
1.8720703125000e+000	      0.08304268	       0.1038278
1.8725585937500e+000	       0.1055527	      0.08765044
1.8730468750000e+000	        0.129089	      0.06669749
1.8735351562500e+000	       0.1513672	      0.06546674
1.8740234375000e+000	       0.1737631	      0.06008816
1.8745117187500e+000	       0.1957423	      0.02954199
1.8750000000000e+000	         0.21839	      0.04318019
1.8754882812500e+000	       0.2404601	      0.01867945
1.8759765625000e+000	       0.2624243	    -0.003154737
1.8764648437500e+000	        0.284243	    -0.001587118
1.8769531250000e+000	       0.3037738	     -0.02644932
1.8774414062500e+000	       0.3226416	     -0.03224505
1.8779296875000e+000	       0.3421524	     -0.03740359
1.8784179687500e+000	       0.3620546	     -0.04919014
1.8789062500000e+000	       0.3781354	     -0.06668743
1.8793945312500e+000	       0.3937659	     -0.08776965
1.8798828125000e+000	        0.407696	     -0.07018213
1.8803710937500e+000	       0.4220382	      -0.1014106
1.8808593750000e+000	       0.4387655	      -0.1236293
1.8813476562500e+000	       0.4530785	     -0.08985284
1.8818359375000e+000	       0.4646904	      -0.1084704
1.8823242187500e+000	       0.4750197	       -0.110829
1.8828125000000e+000	       0.4856899	      -0.1118171
1.8833007812500e+000	       0.4946464	       -0.128498
1.8837890625000e+000	       0.5022521	      -0.1072002
1.8842773437500e+000	       0.5070412	      -0.1051174
1.8847656250000e+000	       0.5120585	       -0.114969
1.8852539062500e+000	        0.515224	      -0.1229006
1.8857421875000e+000	       0.5145907	       -0.131108
1.8862304687500e+000	       0.5083228	      -0.1264853
1.8867187500000e+000	       0.4962277	      -0.1154677
1.8872070312500e+000	       0.4820582	      -0.1190997
1.8876953125000e+000	        0.467411	      -0.1146207
1.8881835937500e+000	       0.4517747	      -0.1091895
1.8886718750000e+000	       0.4374822	     -0.08680217
1.8891601562500e+000	       0.4275219	     -0.09102762
1.8896484375000e+000	       0.4169221	     -0.09612354
1.8901367187500e+000	        0.408522	      -0.0778017
1.8906250000000e+000	       0.3985029	     -0.07466667
1.8911132812500e+000	       0.3858417	     -0.08544722
1.8916015625000e+000	       0.3765065	     -0.06837279
1.8920898437500e+000	       0.3659386	     -0.04415055
1.8925781250000e+000	       0.3542292	     -0.05030687
