Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 0-Z:0-Z
6.9482421875000e-001	    -0.002098957	        0.139846
6.9531250000000e-001	   -0.0004959063	       0.1676377
6.9580078125000e-001	    0.0002412155	       0.1739361
6.9628906250000e-001	     0.001045663	       0.1598461
6.9677734375000e-001	     0.001759253	       0.1561288
6.9726562500000e-001	     0.001874342	       0.1571129
6.9775390625000e-001	     0.003135275	       0.1775948
6.9824218750000e-001	     0.003254677	       0.1497475
6.9873046875000e-001	     0.003196067	       0.1443876
6.9921875000000e-001	     0.005199045	       0.1420157
6.9970703125000e-001	     0.005825059	       0.1788934
7.0019531250000e-001	     0.006449293	       0.1850952
7.0068359375000e-001	     0.009111484	       0.1523755
7.0117187500000e-001	      0.01255497	       0.1507109
7.0166015625000e-001	      0.01464209	       0.1554354
7.0214843750000e-001	      0.01475369	       0.1567222
7.0263671875000e-001	      0.01649376	       0.1601488
7.0312500000000e-001	      0.01727866	       0.1507468
7.0361328125000e-001	      0.01833549	       0.1530499
7.0410156250000e-001	      0.01887663	       0.1482573
7.0458984375000e-001	      0.01908244	       0.1375084
7.0507812500000e-001	      0.01991191	       0.1657319
7.0556640625000e-001	      0.01919654	       0.1600818
7.0605468750000e-001	      0.01836883	        0.143096
7.0654296875000e-001	      0.01830672	       0.1512173
7.0703125000000e-001	      0.01886199	       0.1705725
7.0751953125000e-001	      0.01983097	       0.1668922
7.0800781250000e-001	      0.02098971	       0.1600957
7.0849609375000e-001	       0.0205941	        0.144997
7.0898437500000e-001	      0.01976621	       0.1647719
7.0947265625000e-001	      0.01930875	       0.1575803
7.0996093750000e-001	      0.02029994	       0.1484624
7.1044921875000e-001	      0.02110422	       0.1550278
7.1093750000000e-001	      0.01905432	       0.1494587
7.1142578125000e-001	      0.01779619	       0.1584983
7.1191406250000e-001	      0.01787764	       0.1527199
7.1240234375000e-001	      0.01809231	       0.1606094
7.1289062500000e-001	       0.0170968	       0.1689838
7.1337890625000e-001	      0.01594611	       0.1608425
7.1386718750000e-001	      0.01499643	       0.1605406
7.1435546875000e-001	      0.01343983	       0.1743083
7.1484375000000e-001	      0.01197976	       0.1670138
7.1533203125000e-001	      0.01094797	       0.1597112
7.1582031250000e-001	      0.01087316	        0.149569
7.1630859375000e-001	       0.0105544	       0.1406212
7.1679687500000e-001	     0.008424926	       0.1596601
7.1728515625000e-001	     0.006806297	       0.1567328
7.1777343750000e-001	     0.005316048	        0.167041
7.1826171875000e-001	     0.003170204	       0.1651486
7.1875000000000e-001	     0.001438304	       0.1820439
7.1923828125000e-001	   -0.0001641929	       0.1751464
7.1972656250000e-001	    -0.002832087	       0.1575163
7.2021484375000e-001	    -0.004880461	       0.1468756
7.2070312500000e-001	    -0.006026019	       0.1757582
7.2119140625000e-001	     -0.00603201	       0.1670375
7.2167968750000e-001	    -0.007161727	       0.1570083
7.2216796875000e-001	    -0.009797143	       0.1672158
7.2265625000000e-001	    -0.009803284	       0.1579928
7.2314453125000e-001	     -0.01070925	       0.1677803
7.2363281250000e-001	     -0.01120594	       0.1636152
7.2412109375000e-001	     -0.01078122	       0.1780561
7.2460937500000e-001	     -0.01188622	       0.1698091
7.2509765625000e-001	     -0.01216048	       0.1444516
7.2558593750000e-001	     -0.01180288	       0.1638672
7.2607421875000e-001	     -0.01211231	       0.1626177
7.2656250000000e-001	     -0.01163464	       0.1538289
7.2705078125000e-001	     -0.01078446	       0.1579325
7.2753906250000e-001	     -0.01061733	       0.1317786
7.2802734375000e-001	     -0.01115199	       0.1455289
7.2851562500000e-001	     -0.01172891	       0.1664322
7.2900390625000e-001	     -0.01219506	       0.1411329
7.2949218750000e-001	     -0.01246369	       0.1579255
7.2998046875000e-001	     -0.01206134	       0.1603721
7.3046875000000e-001	     -0.01127678	       0.1598318
7.3095703125000e-001	     -0.01111948	       0.1523669
7.3144531250000e-001	     -0.01111862	       0.1670819
7.3193359375000e-001	     -0.01006832	       0.1547721
7.3242187500000e-001	    -0.008537491	       0.1448204
7.3291015625000e-001	    -0.006908238	       0.1568636
7.3339843750000e-001	    -0.006590356	       0.1408631
7.3388671875000e-001	    -0.004897094	       0.1381295
7.3437500000000e-001	     -0.00460681	       0.1579793
7.3486328125000e-001	    -0.003562161	       0.1513037
7.3535156250000e-001	    -0.002864819	        0.145106
7.3583984375000e-001	    -0.003596021	       0.1417836
7.3632812500000e-001	    -0.003843707	        0.133289
7.3681640625000e-001	    -0.004882763	       0.1332594
7.3730468750000e-001	     -0.00562085	       0.1521134
7.3779296875000e-001	     -0.00613034	       0.1363043
7.3828125000000e-001	    -0.006236507	       0.1433112
7.3876953125000e-001	    -0.005995517	       0.1464771
7.3925781250000e-001	    -0.005601592	       0.1338325
7.3974609375000e-001	     -0.00502887	       0.1703983
7.4023437500000e-001	    -0.005074262	       0.1728716
7.4072265625000e-001	    -0.003967161	       0.1421434
7.4121093750000e-001	    -0.002276436	       0.1496695
7.4169921875000e-001	   -0.0009444289	        0.148969
7.4218750000000e-001	    0.0004685932	       0.1590508
7.4267578125000e-001	     0.001934908	       0.1538702
7.4316406250000e-001	     0.001988304	       0.1347096
7.4365234375000e-001	     0.003208584	       0.1439877
7.4414062500000e-001	     0.004094382	       0.1440721
7.4462890625000e-001	     0.004161658	       0.1246004
7.4511718750000e-001	     0.004998773	       0.1398305
7.4560546875000e-001	     0.005133149	       0.1399497
7.4609375000000e-001	     0.006203654	       0.1294612
7.4658203125000e-001	     0.007147847	       0.1498013
7.4707031250000e-001	     0.007361722	       0.1548913
7.4755859375000e-001	     0.007661658	       0.1544913
7.4804687500000e-001	     0.007706871	       0.1602963
7.4853515625000e-001	     0.008010716	        0.149239
7.4902343750000e-001	     0.008886757	       0.1606848
7.4951171875000e-001	     0.009408734	       0.1498933
7.5000000000000e-001	      0.01173854	        0.131272
7.5048828125000e-001	       0.0124706	       0.1220091
7.5097656250000e-001	      0.01188203	       0.1380178
7.5146484375000e-001	      0.01221166	        0.165296
7.5195312500000e-001	      0.01375527	       0.1437133
7.5244140625000e-001	      0.01480651	       0.1265675
7.5292968750000e-001	      0.01430349	       0.1546932
7.5341796875000e-001	      0.01378267	       0.1543005
7.5390625000000e-001	      0.01383689	       0.1573586
7.5439453125000e-001	      0.01396169	       0.1469666
7.5488281250000e-001	      0.01369569	       0.1185764
7.5537109375000e-001	      0.01400008	        0.139112
7.5585937500000e-001	      0.01521174	       0.1479007
7.5634765625000e-001	      0.01583771	       0.1481373
7.5683593750000e-001	      0.01654025	       0.1520774
7.5732421875000e-001	      0.01698271	       0.1542886
7.5781250000000e-001	      0.01734714	       0.1525262
7.5830078125000e-001	      0.01751437	       0.1481481
7.5878906250000e-001	      0.01784489	       0.1359943
7.5927734375000e-001	      0.01932714	       0.1260692
7.5976562500000e-001	      0.01950266	       0.1355514
7.6025390625000e-001	       0.0176305	       0.1701554
7.6074218750000e-001	       0.0171192	       0.1490137
7.6123046875000e-001	      0.01886046	       0.1360616
7.6171875000000e-001	      0.01901483	       0.1525263
7.6220703125000e-001	      0.01852619	       0.1515192
7.6269531250000e-001	      0.01900056	       0.1520886
7.6318359375000e-001	      0.01845177	       0.1545154
7.6367187500000e-001	      0.01834163	       0.1443026
7.6416015625000e-001	      0.01802672	       0.1528815
7.6464843750000e-001	      0.01776327	       0.1439506
7.6513671875000e-001	      0.01701676	       0.1433481
7.6562500000000e-001	      0.01634581	       0.1511876
7.6611328125000e-001	      0.01590011	       0.1568713
7.6660156250000e-001	         0.01333	        0.141827
7.6708984375000e-001	      0.01205576	       0.1476642
7.6757812500000e-001	      0.01024778	       0.1493228
7.6806640625000e-001	     0.008888453	       0.1481367
7.6855468750000e-001	     0.007881246	        0.145346
7.6904296875000e-001	     0.005408115	       0.1456644
7.6953125000000e-001	     0.003324678	        0.157172
7.7001953125000e-001	     0.002895261	       0.1322388
7.7050781250000e-001	     0.002111414	       0.1444626
7.7099609375000e-001	   -0.0001815627	       0.1405733
7.7148437500000e-001	    -0.001781466	       0.1432235
7.7197265625000e-001	   -0.0009203778	       0.1482216
7.7246093750000e-001	   -0.0001429342	       0.1507861
7.7294921875000e-001	   -0.0004632978	       0.1720015
7.7343750000000e-001	   -0.0008522274	       0.1562248
7.7392578125000e-001	    -0.001283598	       0.1304153
7.7441406250000e-001	   -0.0004121086	       0.1371842
7.7490234375000e-001	    0.0001182797	       0.1344727
7.7539062500000e-001	    0.0005267741	       0.1503997
7.7587890625000e-001	     0.001139558	       0.1451484
7.7636718750000e-001	    0.0003345488	       0.1533126
7.7685546875000e-001	   -0.0005735212	       0.1564247
7.7734375000000e-001	    -0.001650462	       0.1518052
7.7783203125000e-001	    -0.002243057	       0.1688295
7.7832031250000e-001	    -0.003118614	       0.1657503
7.7880859375000e-001	    -0.003645542	       0.1479828
7.7929687500000e-001	    -0.003996418	       0.1600887
7.7978515625000e-001	    -0.005325856	       0.1546671
7.8027343750000e-001	    -0.005897378	       0.1712908
7.8076171875000e-001	    -0.005695618	       0.1582419
7.8125000000000e-001	    -0.004447474	       0.1521836
7.8173828125000e-001	    -0.004379777	       0.1683998
7.8222656250000e-001	    -0.005043312	       0.1507994
7.8271484375000e-001	     -0.00560412	       0.1700074
7.8320312500000e-001	    -0.005045083	       0.1663287
7.8369140625000e-001	    -0.004552386	       0.1331118
7.8417968750000e-001	    -0.006397975	       0.1300698
7.8466796875000e-001	    -0.006640829	       0.1397404
7.8515625000000e-001	     -0.00746364	       0.1509766
7.8564453125000e-001	    -0.007658193	       0.1635885
7.8613281250000e-001	    -0.007051992	       0.1519792
7.8662109375000e-001	    -0.007392072	       0.1502519
7.8710937500000e-001	    -0.007019577	       0.1557443
7.8759765625000e-001	    -0.006950851	        0.156134
7.8808593750000e-001	    -0.006047964	       0.1516247
7.8857421875000e-001	    -0.004934718	       0.1523376
7.8906250000000e-001	    -0.003141011	       0.1315906
7.8955078125000e-001	    -0.002843178	       0.1482455
7.9003906250000e-001	   -0.0005869466	       0.1596609
7.9052734375000e-001	    0.0008044696	       0.1418967
7.9101562500000e-001	   -0.0007461606	       0.1472227
7.9150390625000e-001	     0.001031883	       0.1606567
7.9199218750000e-001	     0.003459786	       0.1635047
7.9248046875000e-001	     0.004554616	       0.1630922
7.9296875000000e-001	     0.006609368	       0.1448809
7.9345703125000e-001	     0.007005814	       0.1543951
7.9394531250000e-001	     0.007893026	        0.159564
7.9443359375000e-001	     0.008433175	       0.1469952
7.9492187500000e-001	     0.008685008	       0.1227278
7.9541015625000e-001	     0.009379177	       0.1423162
7.9589843750000e-001	     0.009214508	       0.1602541
7.9638671875000e-001	       0.0102805	       0.1263246
7.9687500000000e-001	      0.01195369	       0.1578912
7.9736328125000e-001	        0.012969	       0.1449945
7.9785156250000e-001	      0.01279985	       0.1503387
7.9833984375000e-001	      0.01184998	       0.1466727
7.9882812500000e-001	      0.01193855	       0.1299312
7.9931640625000e-001	      0.01337895	       0.1370755
7.9980468750000e-001	      0.01278588	       0.1463667
8.0029296875000e-001	      0.01205179	       0.1535987
8.0078125000000e-001	      0.01377229	       0.1405659
8.0126953125000e-001	      0.01551026	       0.1405247
8.0175781250000e-001	       0.0144629	        0.141578
8.0224609375000e-001	      0.01377977	        0.149946
8.0273437500000e-001	      0.01387341	       0.1523927
8.0322265625000e-001	      0.01400028	       0.1338679
8.0371093750000e-001	      0.01433324	       0.1446143
8.0419921875000e-001	      0.01420035	       0.1302463
8.0468750000000e-001	      0.01377865	       0.1357712
8.0517578125000e-001	      0.01313871	       0.1345999
8.0566406250000e-001	      0.01447704	       0.1222342
8.0615234375000e-001	      0.01552515	       0.1602422
8.0664062500000e-001	      0.01579797	       0.1552901
8.0712890625000e-001	       0.0154612	       0.1496158
8.0761718750000e-001	      0.01492179	       0.1417794
8.0810546875000e-001	      0.01472456	       0.1388718
8.0859375000000e-001	      0.01425011	       0.1538261
8.0908203125000e-001	      0.01270698	       0.1528451
8.0957031250000e-001	      0.01249093	       0.1587804
8.1005859375000e-001	       0.0132912	       0.1647142
8.1054687500000e-001	      0.01251132	       0.1432066
8.1103515625000e-001	      0.01064208	       0.1377955
8.1152343750000e-001	     0.009430098	        0.149032
8.1201171875000e-001	      0.00988326	       0.1532542
8.1250000000000e-001	     0.008818036	       0.1618397
8.1298828125000e-001	     0.008789789	       0.1501735
8.1347656250000e-001	     0.008112197	       0.1653135
8.1396484375000e-001	     0.007403303	       0.1678438
8.1445312500000e-001	     0.006308623	       0.1618185
8.1494140625000e-001	      0.00547636	       0.1524049
8.1542968750000e-001	     0.005286892	        0.140544
8.1591796875000e-001	     0.004552405	       0.1415488
8.1640625000000e-001	     0.003694337	       0.1348084
8.1689453125000e-001	      0.00330286	       0.1517078
8.1738281250000e-001	     0.002088328	       0.1636888
8.1787109375000e-001	     0.001101815	       0.1739484
8.1835937500000e-001	    0.0009012301	       0.1599899
