Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 0-Z:0-Z
Channel Names	I1	I2
Channel Comments		

   	 X1	 X2
Time	 Real	Real
   	EU	EU

Units:
sec	N	m/s²
1.2114257812500e+000	     -0.00626155	       0.1649169
1.2119140625000e+000	    -0.004277435	        0.161896
1.2124023437500e+000	    -0.002162715	       0.1617806
1.2128906250000e+000	    0.0009836407	       0.1480197
1.2133789062500e+000	     0.003228188	       0.1552693
1.2138671875000e+000	     0.005115068	       0.1395986
1.2143554687500e+000	     0.006342376	       0.1614528
1.2148437500000e+000	     0.009040704	       0.1690977
1.2153320312500e+000	      0.01093515	       0.1475419
1.2158203125000e+000	      0.01161113	       0.1677763
1.2163085937500e+000	      0.01303278	       0.1525515
1.2167968750000e+000	      0.01507248	       0.1712472
1.2172851562500e+000	       0.0162954	       0.1811098
1.2177734375000e+000	      0.01755049	       0.1805001
1.2182617187500e+000	      0.01833301	       0.1833926
1.2187500000000e+000	      0.01920501	       0.1523386
1.2192382812500e+000	      0.02126863	       0.1598797
1.2197265625000e+000	      0.02108752	       0.1709273
1.2202148437500e+000	      0.01985982	       0.1685992
1.2207031250000e+000	      0.02105566	       0.1646592
1.2211914062500e+000	      0.02294087	       0.1565526
1.2216796875000e+000	      0.02293668	       0.1650585
1.2221679687500e+000	      0.02206571	       0.1664106
1.2226562500000e+000	      0.02249449	       0.1524265
1.2231445312500e+000	      0.02126616	       0.1321338
1.2236328125000e+000	      0.02086711	       0.1530239
1.2241210937500e+000	      0.01966981	       0.1599077
1.2246093750000e+000	      0.01788501	       0.1670799
1.2250976562500e+000	      0.01701207	       0.1577478
1.2255859375000e+000	      0.01685652	       0.1560134
1.2260742187500e+000	      0.01583593	       0.1707588
1.2265625000000e+000	      0.01338352	       0.1616567
1.2270507812500e+000	      0.01281128	       0.1568004
1.2275390625000e+000	      0.01290268	       0.1549114
1.2280273437500e+000	      0.01172141	       0.1504236
1.2285156250000e+000	      0.01073168	       0.1751799
1.2290039062500e+000	     0.008740361	        0.171557
1.2294921875000e+000	     0.007353951	       0.1512847
1.2299804687500e+000	     0.006950725	       0.1679882
1.2304687500000e+000	     0.004830637	       0.1543528
1.2309570312500e+000	     0.001716974	       0.1702105
1.2314453125000e+000	    0.0004069551	       0.1659089
1.2319335937500e+000	    0.0001991259	       0.1444821
1.2324218750000e+000	   -0.0001453962	       0.1519164
1.2329101562500e+000	   -0.0008502655	       0.1557462
1.2333984375000e+000	    -0.002784248	       0.1549561
1.2338867187500e+000	    -0.002802803	       0.1573035
1.2343750000000e+000	    -0.002988099	       0.1587692
1.2348632812500e+000	    -0.004677613	       0.1372733
1.2353515625000e+000	    -0.004754748	       0.1532241
1.2358398437500e+000	    -0.005631971	       0.1650565
1.2363281250000e+000	    -0.006582754	       0.1516314
1.2368164062500e+000	    -0.007002571	       0.1749109
1.2373046875000e+000	    -0.006986976	       0.1548615
1.2377929687500e+000	     -0.00758662	       0.1608538
1.2382812500000e+000	    -0.007947199	       0.1898132
1.2387695312500e+000	    -0.008361474	        0.178159
1.2392578125000e+000	    -0.008382484	       0.1736962
1.2397460937500e+000	    -0.009210503	       0.1524048
1.2402343750000e+000	    -0.009279385	       0.1657602
1.2407226562500e+000	    -0.008093137	       0.1480553
1.2412109375000e+000	    -0.005221219	       0.1579876
1.2416992187500e+000	    -0.004983408	       0.1825874
1.2421875000000e+000	     -0.00566888	       0.1583438
1.2426757812500e+000	    -0.004359901	       0.1511598
1.2431640625000e+000	    -0.003758406	       0.1602883
1.2436523437500e+000	    -0.001720393	       0.1570858
1.2441406250000e+000	    -0.001465116	       0.1570438
1.2446289062500e+000	   -0.0005655953	       0.1479805
1.2451171875000e+000	     0.001873575	       0.1688448
1.2456054687500e+000	     0.003752305	        0.153168
1.2460937500000e+000	     0.005704307	       0.1599934
1.2465820312500e+000	       0.0072336	       0.1596886
1.2470703125000e+000	     0.008553975	       0.1433457
1.2475585937500e+000	     0.009872989	       0.1518184
1.2480468750000e+000	       0.0110843	       0.1528804
1.2485351562500e+000	      0.01336991	       0.1553629
1.2490234375000e+000	      0.01513274	       0.1531857
1.2495117187500e+000	      0.01663149	       0.1571725
1.2500000000000e+000	      0.01821983	       0.1448457
1.2504882812500e+000	      0.01936934	       0.1575579
1.2509765625000e+000	      0.01911042	        0.183037
1.2514648437500e+000	      0.02089813	       0.1459256
1.2519531250000e+000	        0.023509	        0.141224
1.2524414062500e+000	      0.02531919	       0.1556683
1.2529296875000e+000	        0.026273	       0.1471466
1.2534179687500e+000	      0.02764139	       0.1435568
1.2539062500000e+000	      0.02808311	       0.1743108
1.2543945312500e+000	      0.02796189	       0.1751177
1.2548828125000e+000	      0.02862077	       0.1627148
1.2553710937500e+000	      0.02856818	       0.1541354
1.2558593750000e+000	      0.02774876	       0.1507036
1.2563476562500e+000	      0.02665593	       0.1569898
1.2568359375000e+000	      0.02651119	       0.1538009
1.2573242187500e+000	      0.02649944	       0.1563653
1.2578125000000e+000	      0.02560151	       0.1555482
1.2583007812500e+000	      0.02523365	       0.1495671
1.2587890625000e+000	      0.02420538	       0.1720115
1.2592773437500e+000	      0.02375871	       0.1515287
1.2597656250000e+000	      0.02289492	        0.151873
1.2602539062500e+000	      0.02073272	       0.1583831
1.2607421875000e+000	      0.02123168	        0.153656
1.2612304687500e+000	       0.0221368	       0.1512772
1.2617187500000e+000	      0.02068036	       0.1511902
1.2622070312500e+000	       0.0187161	       0.1543652
1.2626953125000e+000	      0.01876988	       0.1592014
1.2631835937500e+000	      0.01879324	       0.1555215
1.2636718750000e+000	      0.01744878	        0.177263
1.2641601562500e+000	       0.0158864	       0.1539107
1.2646484375000e+000	      0.01509527	       0.1421893
1.2651367187500e+000	      0.01389623	       0.1693616
1.2656250000000e+000	      0.01216644	       0.1744782
1.2661132812500e+000	      0.01046261	       0.1684467
1.2666015625000e+000	     0.009508908	        0.149254
1.2670898437500e+000	     0.009259997	       0.1546556
1.2675781250000e+000	     0.007693067	       0.1730807
1.2680664062500e+000	     0.007347583	       0.1519913
1.2685546875000e+000	     0.006354617	       0.1558629
1.2690429687500e+000	     0.005007257	       0.1291532
1.2695312500000e+000	     0.004300443	       0.1382716
1.2700195312500e+000	     0.003089252	       0.1553357
1.2705078125000e+000	     0.001919369	       0.1753511
1.2709960937500e+000	    -0.001165548	       0.1657684
1.2714843750000e+000	    -0.002881464	       0.1609939
1.2719726562500e+000	    -0.004318053	        0.153365
1.2724609375000e+000	    -0.006174869	       0.1503491
1.2729492187500e+000	    -0.007585906	       0.1728618
1.2734375000000e+000	    -0.009777564	       0.1635331
1.2739257812500e+000	     -0.01041175	       0.1633435
1.2744140625000e+000	     -0.01173742	       0.1634006
1.2749023437500e+000	      -0.0128921	       0.1508696
1.2753906250000e+000	     -0.01441085	        0.158378
1.2758789062500e+000	     -0.01502523	       0.1638464
1.2763671875000e+000	     -0.01446038	        0.167543
1.2768554687500e+000	      -0.0140993	        0.134815
1.2773437500000e+000	     -0.01352233	       0.1559655
1.2778320312500e+000	     -0.01322951	       0.1647699
1.2783203125000e+000	     -0.01231094	       0.1531587
1.2788085937500e+000	     -0.01124948	        0.168387
1.2792968750000e+000	     -0.01107697	        0.166602
1.2797851562500e+000	     -0.01189198	       0.1547747
1.2802734375000e+000	     -0.01139256	       0.1641834
1.2807617187500e+000	     -0.01063579	       0.1554964
1.2812500000000e+000	    -0.009602675	       0.1502162
1.2817382812500e+000	     -0.01087801	       0.1630622
1.2822265625000e+000	     -0.01170989	       0.1534833
1.2827148437500e+000	     -0.01117424	        0.164997
1.2832031250000e+000	     -0.01144043	       0.1644805
1.2836914062500e+000	      -0.0106698	       0.1651595
1.2841796875000e+000	     -0.01026885	       0.1753681
1.2846679687500e+000	    -0.009780312	       0.1638765
1.2851562500000e+000	    -0.008151135	       0.1483036
1.2856445312500e+000	    -0.008491268	       0.1650017
1.2861328125000e+000	    -0.008099595	       0.1626714
1.2866210937500e+000	    -0.006373636	       0.1602681
1.2871093750000e+000	    -0.005864102	       0.1643254
1.2875976562500e+000	    -0.004942217	       0.1479221
1.2880859375000e+000	    -0.003273344	       0.1506671
1.2885742187500e+000	    -0.002968853	       0.1651378
1.2890625000000e+000	    -0.002323416	       0.1636109
1.2895507812500e+000	   -0.0008516741	        0.171659
1.2900390625000e+000	     0.001588216	       0.1823716
1.2905273437500e+000	     0.002711453	       0.1399584
1.2910156250000e+000	     0.002684712	       0.1456029
1.2915039062500e+000	     0.004554912	       0.1490148
1.2919921875000e+000	     0.006800931	       0.1411457
1.2924804687500e+000	     0.008129554	         0.16691
1.2929687500000e+000	      0.01011318	       0.1782325
1.2934570312500e+000	      0.01224028	       0.1618184
1.2939453125000e+000	      0.01484083	       0.1526029
1.2944335937500e+000	      0.01632869	       0.1587586
1.2949218750000e+000	      0.01780725	       0.1619244
1.2954101562500e+000	      0.01952622	        0.150219
1.2958984375000e+000	      0.02119833	       0.1429172
1.2963867187500e+000	      0.02219074	       0.1576865
1.2968750000000e+000	       0.0228883	       0.1384684
1.2973632812500e+000	      0.02406457	       0.1282403
1.2978515625000e+000	      0.02464165	       0.1482008
1.2983398437500e+000	      0.02610328	       0.1471086
1.2988281250000e+000	      0.02688317	       0.1491255
1.2993164062500e+000	      0.02701202	       0.1428971
1.2998046875000e+000	      0.02788521	       0.1466165
1.3002929687500e+000	      0.02906279	       0.1402576
1.3007812500000e+000	      0.03087227	       0.1320545
1.3012695312500e+000	      0.03344023	       0.1352587
1.3017578125000e+000	      0.03377633	       0.1245081
1.3022460937500e+000	      0.03416921	       0.1349623
1.3027343750000e+000	      0.03482916	       0.1542911
1.3032226562500e+000	      0.03422728	       0.1573761
1.3037109375000e+000	      0.03366425	       0.1486975
1.3041992187500e+000	      0.03442423	       0.1299921
1.3046875000000e+000	      0.03320377	       0.1546006
1.3051757812500e+000	      0.03278954	       0.1358891
1.3056640625000e+000	      0.03223186	       0.1421113
1.3061523437500e+000	      0.03194135	        0.147196
1.3066406250000e+000	      0.03159808	       0.1361355
1.3071289062500e+000	      0.03116742	       0.1593831
1.3076171875000e+000	      0.03118668	       0.1580095
1.3081054687500e+000	      0.03010232	       0.1582394
1.3085937500000e+000	      0.02910051	       0.1499213
1.3090820312500e+000	      0.02728972	       0.1387425
1.3095703125000e+000	      0.02673557	       0.1667563
1.3100585937500e+000	      0.02532903	       0.1573993
1.3105468750000e+000	      0.02274972	       0.1584523
1.3110351562500e+000	      0.02015222	       0.1537666
1.3115234375000e+000	      0.01842444	       0.1647134
1.3120117187500e+000	      0.01636197	       0.1730676
1.3125000000000e+000	      0.01418781	       0.1553106
1.3129882812500e+000	      0.01202971	       0.1631756
1.3134765625000e+000	     0.007930232	        0.158454
1.3139648437500e+000	     0.004533628	       0.1780527
1.3144531250000e+000	     0.002201582	       0.1684091
1.3149414062500e+000	   -0.0005971321	       0.1387389
1.3154296875000e+000	     -0.00287119	       0.1695032
1.3159179687500e+000	    -0.005588077	       0.1674965
1.3164062500000e+000	    -0.008543947	       0.1546356
1.3168945312500e+000	     -0.01169377	       0.1558717
1.3173828125000e+000	     -0.01443462	       0.1522015
1.3178710937500e+000	     -0.01656257	       0.1931385
1.3183593750000e+000	     -0.01899149	       0.1679264
1.3188476562500e+000	     -0.02068092	       0.1613677
1.3193359375000e+000	     -0.02348942	       0.1734328
1.3198242187500e+000	      -0.0266208	       0.1647589
1.3203125000000e+000	     -0.02735878	       0.1761427
1.3208007812500e+000	     -0.02693548	       0.1741706
1.3212890625000e+000	     -0.02820522	       0.1740051
1.3217773437500e+000	      -0.0313405	       0.1663593
1.3222656250000e+000	     -0.03320345	       0.1769453
1.3227539062500e+000	     -0.03443483	       0.1786256
1.3232421875000e+000	     -0.03519526	       0.1826265
1.3237304687500e+000	     -0.03682766	       0.1622776
1.3242187500000e+000	     -0.03810978	        0.157428
1.3247070312500e+000	     -0.03856384	       0.1757723
1.3251953125000e+000	     -0.03978171	       0.1699837
1.3256835937500e+000	     -0.04047872	       0.1636965
1.3261718750000e+000	     -0.04074306	       0.1637299
1.3266601562500e+000	     -0.04080116	       0.1433157
1.3271484375000e+000	     -0.04097635	        0.169732
1.3276367187500e+000	     -0.04029821	       0.1624169
1.3281250000000e+000	      -0.0391044	       0.1490053
1.3286132812500e+000	     -0.03874962	        0.169661
1.3291015625000e+000	     -0.03857608	       0.1532596
1.3295898437500e+000	     -0.03677716	       0.1466815
1.3300781250000e+000	     -0.03461627	       0.1719284
1.3305664062500e+000	     -0.03332794	       0.1752473
1.3310546875000e+000	     -0.03106232	        0.165892
1.3315429687500e+000	     -0.02821962	       0.1651667
1.3320312500000e+000	     -0.02461851	       0.1506467
1.3325195312500e+000	     -0.02074788	       0.1564244
1.3330078125000e+000	     -0.01727159	       0.1682673
1.3334960937500e+000	     -0.01281469	       0.1579964
1.3339843750000e+000	    -0.008550283	       0.1608418
1.3344726562500e+000	    -0.004410323	        0.165812
1.3349609375000e+000	    0.0004439472	        0.164257
1.3354492187500e+000	     0.004601579	       0.1799893
1.3359375000000e+000	      0.00840688	       0.1789047
1.3364257812500e+000	      0.01256435	       0.1549481
