Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 0-Z:0-Z
2.6611328125000e-001	      -0.1466933	       0.1459402
2.6660156250000e-001	      -0.1492701	       0.1306665
2.6708984375000e-001	      -0.1514349	       0.1313453
2.6757812500000e-001	      -0.1533781	       0.1259358
2.6806640625000e-001	      -0.1539057	       0.1279282
2.6855468750000e-001	      -0.1556429	       0.1207134
2.6904296875000e-001	      -0.1575016	       0.1152098
2.6953125000000e-001	      -0.1586257	       0.1339692
2.7001953125000e-001	      -0.1595592	       0.1302561
2.7050781250000e-001	      -0.1610305	       0.1398133
2.7099609375000e-001	      -0.1621805	       0.1322034
2.7148437500000e-001	      -0.1627067	       0.1380907
2.7197265625000e-001	      -0.1656784	       0.1418713
2.7246093750000e-001	      -0.1692176	       0.1288094
2.7294921875000e-001	      -0.1707852	       0.1284774
2.7343750000000e-001	      -0.1726872	        0.111872
2.7392578125000e-001	      -0.1746279	       0.1450288
2.7441406250000e-001	      -0.1754608	       0.1291616
2.7490234375000e-001	      -0.1817023	       0.1096046
2.7539062500000e-001	      -0.1869954	       0.1275894
2.7587890625000e-001	      -0.1891727	       0.1296928
2.7636718750000e-001	      -0.1922313	       0.1520362
2.7685546875000e-001	      -0.1931905	       0.1377226
2.7734375000000e-001	      -0.1929265	       0.1255407
2.7783203125000e-001	      -0.1921614	       0.1451229
2.7832031250000e-001	      -0.1905932	       0.1391474
2.7880859375000e-001	      -0.1893862	        0.146411
2.7929687500000e-001	       -0.185831	       0.1360398
2.7978515625000e-001	      -0.1821274	       0.1457474
2.8027343750000e-001	      -0.1789403	       0.1395986
2.8076171875000e-001	       -0.175621	       0.1312044
2.8125000000000e-001	      -0.1714691	        0.149246
2.8173828125000e-001	      -0.1656853	        0.141798
2.8222656250000e-001	       -0.159851	       0.1256073
2.8271484375000e-001	      -0.1553017	       0.1178136
2.8320312500000e-001	      -0.1497051	       0.1271915
2.8369140625000e-001	      -0.1446436	       0.1504214
2.8417968750000e-001	      -0.1399998	       0.1388482
2.8466796875000e-001	      -0.1316966	       0.1422603
2.8515625000000e-001	      -0.1226998	        0.149621
2.8564453125000e-001	      -0.1154542	       0.1412233
2.8613281250000e-001	       -0.107229	       0.1372795
2.8662109375000e-001	      -0.1010751	       0.1415702
2.8710937500000e-001	     -0.09277166	       0.1367409
2.8759765625000e-001	     -0.08452134	        0.148171
2.8808593750000e-001	     -0.07653871	        0.152367
2.8857421875000e-001	     -0.06860241	       0.1511862
2.8906250000000e-001	     -0.06202346	       0.1354463
2.8955078125000e-001	     -0.05510858	       0.1539616
2.9003906250000e-001	     -0.04644167	        0.146119
2.9052734375000e-001	     -0.03777887	       0.1376592
2.9101562500000e-001	     -0.03170238	       0.1614824
2.9150390625000e-001	     -0.02375025	       0.1555738
2.9199218750000e-001	     -0.01668259	       0.1539065
2.9248046875000e-001	     -0.01220674	       0.1591494
2.9296875000000e-001	    -0.003088472	       0.1646167
2.9345703125000e-001	      0.00430211	       0.1434002
2.9394531250000e-001	      0.01324181	       0.1460662
2.9443359375000e-001	      0.02282076	       0.1659579
2.9492187500000e-001	      0.02784763	       0.1479884
2.9541015625000e-001	       0.0342816	       0.1638554
2.9589843750000e-001	      0.04060837	       0.1777187
2.9638671875000e-001	      0.04742826	        0.168893
2.9687500000000e-001	      0.05381824	       0.1769183
2.9736328125000e-001	      0.05929025	       0.1922073
2.9785156250000e-001	      0.06593782	       0.1814137
2.9833984375000e-001	      0.07320687	       0.1621604
2.9882812500000e-001	      0.07923703	       0.1630241
2.9931640625000e-001	      0.08501048	       0.1821786
2.9980468750000e-001	       0.0908002	       0.1846757
3.0029296875000e-001	      0.09569053	       0.1969601
3.0078125000000e-001	        0.100094	       0.1853033
3.0126953125000e-001	       0.1058747	       0.1597277
3.0175781250000e-001	       0.1097218	       0.1749632
3.0224609375000e-001	       0.1143583	       0.1884684
3.0273437500000e-001	       0.1201904	       0.1776105
3.0322265625000e-001	       0.1224309	       0.1907313
3.0371093750000e-001	       0.1253025	       0.1702163
3.0419921875000e-001	       0.1266704	       0.1969623
3.0468750000000e-001	       0.1309638	       0.2097715
3.0517578125000e-001	       0.1349136	       0.1788114
3.0566406250000e-001	       0.1366722	       0.1893794
3.0615234375000e-001	       0.1392879	       0.1925627
3.0664062500000e-001	       0.1412289	       0.2212668
3.0712890625000e-001	        0.144114	       0.2132881
3.0761718750000e-001	       0.1465572	       0.1934563
3.0810546875000e-001	       0.1484453	       0.2125001
3.0859375000000e-001	       0.1496229	       0.2068707
3.0908203125000e-001	       0.1499548	       0.1859383
3.0957031250000e-001	       0.1520248	       0.1903605
3.1005859375000e-001	       0.1532707	       0.2012923
3.1054687500000e-001	       0.1533373	       0.2138523
3.1103515625000e-001	       0.1540606	       0.2276726
3.1152343750000e-001	       0.1551732	       0.2257163
3.1201171875000e-001	       0.1551367	       0.2244836
3.1250000000000e-001	       0.1536142	        0.223627
3.1298828125000e-001	       0.1534342	       0.2186782
3.1347656250000e-001	       0.1533386	       0.2118043
3.1396484375000e-001	       0.1561025	       0.2259809
3.1445312500000e-001	       0.1578091	       0.2162853
3.1494140625000e-001	        0.155506	       0.2297593
3.1542968750000e-001	       0.1561289	       0.2198729
3.1591796875000e-001	        0.155888	       0.2079156
3.1640625000000e-001	       0.1583374	       0.2184229
3.1689453125000e-001	       0.1607252	       0.2071828
3.1738281250000e-001	       0.1638109	       0.2186372
3.1787109375000e-001	       0.1692717	       0.2131481
3.1835937500000e-001	       0.1733755	       0.2208308
3.1884765625000e-001	       0.1778912	       0.2028867
3.1933593750000e-001	       0.1817822	       0.2106504
3.1982421875000e-001	       0.1835723	       0.2105508
3.2031250000000e-001	       0.1841155	        0.186792
3.2080078125000e-001	       0.1848925	       0.2079573
3.2128906250000e-001	       0.1843762	       0.1840732
3.2177734375000e-001	       0.1827404	       0.1868889
3.2226562500000e-001	       0.1836414	       0.1964494
3.2275390625000e-001	       0.1807969	       0.1859489
3.2324218750000e-001	       0.1759899	       0.2027444
3.2373046875000e-001	        0.171698	       0.2174259
3.2421875000000e-001	       0.1638505	       0.2086372
3.2470703125000e-001	       0.1599481	       0.1762968
3.2519531250000e-001	       0.1565708	        0.185107
3.2568359375000e-001	       0.1504723	        0.191164
3.2617187500000e-001	       0.1439221	       0.1858763
3.2666015625000e-001	       0.1355353	       0.2010468
3.2714843750000e-001	       0.1284566	       0.1987873
3.2763671875000e-001	        0.122203	       0.1985901
3.2812500000000e-001	       0.1148115	       0.1772097
3.2861328125000e-001	       0.1065481	        0.189864
3.2910156250000e-001	      0.09872945	       0.1953916
3.2958984375000e-001	      0.09091984	       0.1831474
3.3007812500000e-001	      0.08339412	       0.1810885
3.3056640625000e-001	      0.07606664	       0.1847169
3.3105468750000e-001	      0.06747017	       0.1804698
3.3154296875000e-001	      0.05924336	       0.1935034
3.3203125000000e-001	      0.05160487	       0.1929954
3.3251953125000e-001	      0.04325493	       0.1734027
3.3300781250000e-001	      0.03599435	       0.1919076
3.3349609375000e-001	      0.02941699	       0.1778885
3.3398437500000e-001	      0.02390474	       0.1729622
3.3447265625000e-001	      0.01766356	       0.1673647
3.3496093750000e-001	     0.008052632	       0.1746336
3.3544921875000e-001	   4.336415e-005	       0.1869633
3.3593750000000e-001	    -0.007545797	       0.1748265
3.3642578125000e-001	     -0.01542976	       0.1805864
3.3691406250000e-001	     -0.02338256	       0.1672838
3.3740234375000e-001	     -0.03060528	       0.1725141
3.3789062500000e-001	     -0.03711392	       0.1738548
3.3837890625000e-001	      -0.0450842	       0.1584378
3.3886718750000e-001	     -0.05073974	       0.1677999
3.3935546875000e-001	     -0.05639196	        0.156028
3.3984375000000e-001	     -0.06277974	       0.1499688
3.4033203125000e-001	     -0.06918622	       0.1340242
3.4082031250000e-001	     -0.07550237	       0.1598596
3.4130859375000e-001	     -0.07967469	       0.1576553
3.4179687500000e-001	     -0.08562587	       0.1583784
3.4228515625000e-001	     -0.09068442	       0.1581691
3.4277343750000e-001	     -0.09493515	       0.1414459
3.4326171875000e-001	      -0.1002467	       0.1646709
3.4375000000000e-001	      -0.1062325	       0.1452318
3.4423828125000e-001	      -0.1122914	       0.1473272
3.4472656250000e-001	       -0.114358	       0.1565583
3.4521484375000e-001	      -0.1178183	       0.1370335
3.4570312500000e-001	      -0.1214686	       0.1301715
3.4619140625000e-001	      -0.1248433	       0.1365351
3.4667968750000e-001	      -0.1281284	       0.1486501
3.4716796875000e-001	      -0.1302684	       0.1501781
3.4765625000000e-001	      -0.1333214	         0.13328
3.4814453125000e-001	      -0.1354771	       0.1380162
3.4863281250000e-001	      -0.1375746	       0.1234887
3.4912109375000e-001	      -0.1396365	       0.1246409
3.4960937500000e-001	      -0.1412234	       0.1148184
3.5009765625000e-001	      -0.1427086	       0.1098268
3.5058593750000e-001	      -0.1436559	       0.1340041
3.5107421875000e-001	      -0.1448138	       0.1383044
3.5156250000000e-001	      -0.1452515	       0.1359863
3.5205078125000e-001	      -0.1472913	         0.13477
3.5253906250000e-001	      -0.1495718	       0.1148519
3.5302734375000e-001	      -0.1487814	       0.1096216
3.5351562500000e-001	      -0.1485819	       0.1053371
3.5400390625000e-001	      -0.1457455	       0.1167394
3.5449218750000e-001	      -0.1426657	       0.1201256
3.5498046875000e-001	      -0.1442279	       0.1286238
3.5546875000000e-001	      -0.1439409	       0.1403072
3.5595703125000e-001	      -0.1435478	       0.1194737
3.5644531250000e-001	       -0.142615	       0.1056711
3.5693359375000e-001	      -0.1416791	        0.118678
3.5742187500000e-001	      -0.1416521	       0.1298885
3.5791015625000e-001	      -0.1392516	       0.1214353
3.5839843750000e-001	      -0.1387494	       0.1308556
3.5888671875000e-001	      -0.1387131	       0.1385508
3.5937500000000e-001	      -0.1393805	       0.1293425
3.5986328125000e-001	       -0.141179	         0.12962
3.6035156250000e-001	      -0.1436787	       0.1288611
3.6083984375000e-001	      -0.1463374	       0.1153352
3.6132812500000e-001	      -0.1500327	       0.1223133
3.6181640625000e-001	      -0.1532096	       0.1197343
3.6230468750000e-001	      -0.1541086	       0.1222892
3.6279296875000e-001	      -0.1555064	       0.1092207
3.6328125000000e-001	      -0.1566655	       0.1093094
3.6376953125000e-001	      -0.1561614	      0.09097889
3.6425781250000e-001	      -0.1556021	       0.1117332
3.6474609375000e-001	       -0.151599	       0.1175316
3.6523437500000e-001	      -0.1473851	       0.1075783
3.6572265625000e-001	      -0.1438444	       0.1269559
3.6621093750000e-001	      -0.1392285	       0.1186442
3.6669921875000e-001	       -0.136369	       0.1262036
3.6718750000000e-001	      -0.1312397	       0.1441986
3.6767578125000e-001	      -0.1249328	       0.1148433
3.6816406250000e-001	       -0.120456	       0.1239027
3.6865234375000e-001	      -0.1147864	       0.1350452
3.6914062500000e-001	      -0.1088949	       0.1318789
3.6962890625000e-001	      -0.1023526	       0.1529201
3.7011718750000e-001	     -0.09569269	       0.1314555
3.7060546875000e-001	     -0.08901753	       0.1177582
3.7109375000000e-001	     -0.08196057	       0.1214696
3.7158203125000e-001	     -0.07465422	       0.1207003
3.7207031250000e-001	     -0.06927077	        0.111208
3.7255859375000e-001	     -0.06383304	       0.1304551
3.7304687500000e-001	     -0.05566369	       0.1498418
3.7353515625000e-001	     -0.04748732	       0.1437681
3.7402343750000e-001	     -0.03708569	        0.142843
3.7451171875000e-001	     -0.02914752	       0.1345942
3.7500000000000e-001	     -0.02382579	       0.1405206
3.7548828125000e-001	     -0.01686567	       0.1646096
3.7597656250000e-001	    -0.008608753	       0.1327488
3.7646484375000e-001	    -0.001028206	       0.1347554
3.7695312500000e-001	     0.005526322	        0.122758
3.7744140625000e-001	      0.01266977	       0.1436791
3.7792968750000e-001	      0.01938277	       0.1455433
3.7841796875000e-001	      0.02608544	       0.1581142
3.7890625000000e-001	       0.0321218	       0.1769953
3.7939453125000e-001	       0.0390887	       0.1706748
3.7988281250000e-001	      0.04597622	       0.1664302
3.8037109375000e-001	      0.05178043	       0.1602125
3.8085937500000e-001	      0.05718386	       0.1644532
3.8134765625000e-001	      0.06402268	       0.1702322
3.8183593750000e-001	      0.07017973	       0.1676149
3.8232421875000e-001	      0.07647861	       0.1591619
3.8281250000000e-001	      0.08310756	       0.1653081
3.8330078125000e-001	      0.08817967	       0.1618652
3.8378906250000e-001	      0.09304655	       0.1697588
3.8427734375000e-001	      0.09515759	       0.1649073
3.8476562500000e-001	       0.1018836	       0.1642641
3.8525390625000e-001	       0.1085201	       0.1857386
3.8574218750000e-001	       0.1121866	       0.1704474
3.8623046875000e-001	        0.116779	       0.1819691
3.8671875000000e-001	       0.1219106	       0.1661394
3.8720703125000e-001	       0.1250772	       0.1692268
3.8769531250000e-001	       0.1273855	       0.1965506
3.8818359375000e-001	       0.1297707	       0.1858592
3.8867187500000e-001	        0.132379	       0.1922622
3.8916015625000e-001	       0.1358749	       0.1960264
3.8964843750000e-001	       0.1371146	       0.1926357
3.9013671875000e-001	       0.1382979	       0.1885894
3.9062500000000e-001	        0.140204	       0.1835006
