Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 0-Z:0-Z
2.6611328125000e-001	      0.06823995	       0.1206173
2.6660156250000e-001	      0.06556717	       0.1003461
2.6708984375000e-001	      0.06290207	       0.1095149
2.6757812500000e-001	      0.05840636	       0.1178524
2.6806640625000e-001	       0.0538412	       0.1050641
2.6855468750000e-001	      0.04769102	       0.0921192
2.6904296875000e-001	      0.04105214	        0.114742
2.6953125000000e-001	      0.03421632	       0.1322108
2.7001953125000e-001	      0.02549449	      0.09016539
2.7050781250000e-001	       0.0177608	       0.1334778
2.7099609375000e-001	      0.01200135	       0.1399973
2.7148437500000e-001	     0.004459271	       0.1129373
2.7197265625000e-001	    -0.001235624	       0.1508582
2.7246093750000e-001	    -0.006151671	       0.1291213
2.7294921875000e-001	     -0.01065318	       0.1295834
2.7343750000000e-001	     -0.01410012	       0.1333569
2.7392578125000e-001	     -0.01728855	       0.1286467
2.7441406250000e-001	     -0.02033338	       0.1182633
2.7490234375000e-001	     -0.02458599	       0.1266351
2.7539062500000e-001	     -0.02638216	        0.138652
2.7587890625000e-001	     -0.02882689	       0.1332903
2.7636718750000e-001	     -0.03161059	        0.123371
2.7685546875000e-001	     -0.03343221	       0.1186087
2.7734375000000e-001	     -0.03449613	       0.1346787
2.7783203125000e-001	     -0.03535901	        0.120588
2.7832031250000e-001	     -0.03620537	       0.1322854
2.7880859375000e-001	      -0.0373576	        0.140078
2.7929687500000e-001	     -0.03830226	       0.1307887
2.7978515625000e-001	     -0.03922336	       0.1476705
2.8027343750000e-001	      -0.0392579	       0.1524858
2.8076171875000e-001	     -0.04161147	       0.1431365
2.8125000000000e-001	     -0.04322011	       0.1384948
2.8173828125000e-001	     -0.04395201	       0.1714278
2.8222656250000e-001	     -0.04541418	       0.1564637
2.8271484375000e-001	     -0.04598509	       0.1583559
2.8320312500000e-001	     -0.04726412	       0.1646603
2.8369140625000e-001	     -0.04888025	       0.1393642
2.8417968750000e-001	     -0.04943064	       0.1492684
2.8466796875000e-001	     -0.04921685	       0.1695071
2.8515625000000e-001	     -0.04960787	       0.1611706
2.8564453125000e-001	     -0.05137412	       0.1579847
2.8613281250000e-001	      -0.0528784	       0.1641207
2.8662109375000e-001	     -0.05282777	       0.1550227
2.8710937500000e-001	     -0.05427497	       0.1788854
2.8759765625000e-001	     -0.05435482	       0.1648157
2.8808593750000e-001	     -0.05414271	       0.1642899
2.8857421875000e-001	     -0.05586669	       0.1541202
2.8906250000000e-001	     -0.05601515	       0.1677975
2.8955078125000e-001	     -0.05660953	       0.1777672
2.9003906250000e-001	     -0.05812421	       0.1621489
2.9052734375000e-001	     -0.05907578	         0.18292
2.9101562500000e-001	     -0.05774046	       0.1832214
2.9150390625000e-001	     -0.05802437	       0.1765447
2.9199218750000e-001	     -0.05786283	       0.1714651
2.9248046875000e-001	     -0.05836562	        0.175995
2.9296875000000e-001	     -0.05721293	       0.1788937
2.9345703125000e-001	     -0.05645656	       0.1875023
2.9394531250000e-001	     -0.05699102	       0.1783356
2.9443359375000e-001	     -0.05652538	       0.1668334
2.9492187500000e-001	     -0.05637598	       0.1846778
2.9541015625000e-001	      -0.0547743	       0.1646258
2.9589843750000e-001	     -0.05396514	       0.1691175
2.9638671875000e-001	     -0.05309335	        0.176166
2.9687500000000e-001	     -0.05180323	       0.1775478
2.9736328125000e-001	     -0.04980994	       0.1681241
2.9785156250000e-001	     -0.04835753	        0.168567
2.9833984375000e-001	     -0.04609401	       0.1693643
2.9882812500000e-001	     -0.04477565	       0.1828516
2.9931640625000e-001	     -0.04317112	       0.1770683
2.9980468750000e-001	     -0.03922729	        0.167691
3.0029296875000e-001	     -0.03356079	       0.1729139
3.0078125000000e-001	     -0.02848594	       0.1922901
3.0126953125000e-001	     -0.02344393	        0.184869
3.0175781250000e-001	     -0.01711038	       0.1732728
3.0224609375000e-001	     -0.01120392	       0.1791175
3.0273437500000e-001	    -0.004687459	       0.1729956
3.0322265625000e-001	     0.001140206	       0.1690236
3.0371093750000e-001	     0.006142163	       0.1636343
3.0419921875000e-001	      0.01182722	       0.1667321
3.0468750000000e-001	      0.01746706	       0.1591683
3.0517578125000e-001	       0.0212624	       0.1541827
3.0566406250000e-001	      0.02494771	       0.1767321
3.0615234375000e-001	      0.02763755	       0.1713735
3.0664062500000e-001	      0.03027619	       0.1637003
3.0712890625000e-001	      0.03312415	       0.1472159
3.0761718750000e-001	      0.03682221	       0.1637849
3.0810546875000e-001	       0.0387745	       0.1484444
3.0859375000000e-001	      0.03992436	       0.1428691
3.0908203125000e-001	      0.04296435	       0.1480462
3.0957031250000e-001	       0.0445685	       0.1509109
3.1005859375000e-001	      0.04569822	       0.1540015
3.1054687500000e-001	      0.04775303	        0.162401
3.1103515625000e-001	      0.05006669	        0.167377
3.1152343750000e-001	      0.05180256	       0.1652805
3.1201171875000e-001	      0.05291789	         0.14977
3.1250000000000e-001	      0.05364883	       0.1433055
3.1298828125000e-001	      0.05447795	       0.1345757
3.1347656250000e-001	      0.05517976	       0.1421753
3.1396484375000e-001	      0.05624562	       0.1469272
3.1445312500000e-001	      0.05685559	       0.1472399
3.1494140625000e-001	      0.05828419	       0.1524981
3.1542968750000e-001	      0.05973463	       0.1401134
3.1591796875000e-001	      0.06057002	       0.1423804
3.1640625000000e-001	      0.06156032	       0.1464242
3.1689453125000e-001	      0.06236883	       0.1300374
3.1738281250000e-001	      0.06265544	       0.1333581
3.1787109375000e-001	      0.06242409	       0.1352533
3.1835937500000e-001	      0.06294644	       0.1257685
3.1884765625000e-001	      0.06385809	       0.1209931
3.1933593750000e-001	      0.06308847	       0.1155008
3.1982421875000e-001	      0.06265622	       0.1334554
3.2031250000000e-001	      0.06469032	       0.1320708
3.2080078125000e-001	      0.06531896	       0.1233123
3.2128906250000e-001	       0.0650876	       0.1341733
3.2177734375000e-001	      0.06524236	       0.1165829
3.2226562500000e-001	      0.06549442	       0.1346957
3.2275390625000e-001	      0.06613131	       0.1167515
3.2324218750000e-001	       0.0654036	       0.1206322
3.2373046875000e-001	      0.06505325	       0.1306249
3.2421875000000e-001	      0.06517068	       0.1225831
3.2470703125000e-001	       0.0653863	       0.1161406
3.2519531250000e-001	      0.06531801	       0.1025026
3.2568359375000e-001	      0.06394388	       0.1096327
3.2617187500000e-001	      0.06212974	       0.1142027
3.2666015625000e-001	      0.06197733	       0.1297571
3.2714843750000e-001	      0.06081162	       0.1179347
3.2763671875000e-001	      0.06011715	       0.1132106
3.2812500000000e-001	      0.05956475	       0.1090515
3.2861328125000e-001	      0.05787875	       0.1164344
3.2910156250000e-001	      0.05701172	       0.1144446
3.2958984375000e-001	       0.0553162	       0.1073762
3.3007812500000e-001	      0.05182334	      0.09947122
3.3056640625000e-001	      0.04809449	      0.09864641
3.3105468750000e-001	      0.04629194	        0.100586
3.3154296875000e-001	      0.04222314	       0.1221342
3.3203125000000e-001	      0.03798362	       0.1302142
3.3251953125000e-001	       0.0323356	       0.1078963
3.3300781250000e-001	       0.0269757	       0.1160489
3.3349609375000e-001	      0.02243239	       0.1273723
3.3398437500000e-001	      0.01579911	       0.1235686
3.3447265625000e-001	       0.0103366	       0.1427445
3.3496093750000e-001	     0.005414303	       0.1364254
3.3544921875000e-001	   9.025707e-005	       0.1365814
3.3593750000000e-001	    -0.004959311	        0.122506
3.3642578125000e-001	    -0.009763878	        0.136653
3.3691406250000e-001	     -0.01326034	       0.1295595
3.3740234375000e-001	     -0.01613891	       0.1151959
3.3789062500000e-001	     -0.01952747	       0.1278519
3.3837890625000e-001	     -0.02199114	       0.1184166
3.3886718750000e-001	     -0.02500771	       0.1377651
3.3935546875000e-001	     -0.02749614	       0.1298575
3.3984375000000e-001	     -0.03005436	        0.129247
3.4033203125000e-001	      -0.0312693	       0.1366836
3.4082031250000e-001	     -0.03245362	       0.1531972
3.4130859375000e-001	     -0.03479974	       0.1527282
3.4179687500000e-001	     -0.03574417	       0.1457181
3.4228515625000e-001	     -0.03613206	       0.1197896
3.4277343750000e-001	     -0.03705891	       0.1587255
3.4326171875000e-001	     -0.03919414	       0.1509683
3.4375000000000e-001	     -0.04034743	       0.1527178
3.4423828125000e-001	     -0.04107383	       0.1613545
3.4472656250000e-001	     -0.04247228	       0.1393703
3.4521484375000e-001	     -0.04350875	       0.1371531
3.4570312500000e-001	     -0.04361443	        0.137951
3.4619140625000e-001	     -0.04434575	       0.1406057
3.4667968750000e-001	     -0.04459983	         0.13261
3.4716796875000e-001	      -0.0452803	       0.1412715
3.4765625000000e-001	     -0.04595137	       0.1583193
3.4814453125000e-001	     -0.04613655	       0.1533824
3.4863281250000e-001	      -0.0468563	       0.1403005
3.4912109375000e-001	     -0.04633627	       0.1313371
3.4960937500000e-001	     -0.04756656	       0.1552993
3.5009765625000e-001	     -0.04873814	       0.1499693
3.5058593750000e-001	     -0.04931519	       0.1663188
3.5107421875000e-001	     -0.04896282	       0.1596863
3.5156250000000e-001	     -0.04837565	       0.1453832
3.5205078125000e-001	     -0.04773898	       0.1714435
3.5253906250000e-001	     -0.04697477	       0.1473849
3.5302734375000e-001	     -0.04607384	       0.1516708
3.5351562500000e-001	     -0.04580956	       0.1639131
3.5400390625000e-001	     -0.04568651	       0.1567864
3.5449218750000e-001	     -0.04467894	       0.1593601
3.5498046875000e-001	     -0.04453064	       0.1596688
3.5546875000000e-001	     -0.04443138	       0.1587206
3.5595703125000e-001	     -0.04348159	       0.1593306
3.5644531250000e-001	     -0.04233576	       0.1533305
3.5693359375000e-001	     -0.04093618	       0.1396833
3.5742187500000e-001	     -0.03992618	         0.15233
3.5791015625000e-001	     -0.03927943	       0.1728383
3.5839843750000e-001	     -0.03781652	       0.1667896
3.5888671875000e-001	      -0.0363011	       0.1659631
3.5937500000000e-001	     -0.03615115	       0.1714185
3.5986328125000e-001	     -0.03430089	       0.1514314
3.6035156250000e-001	     -0.03036062	       0.1717512
3.6083984375000e-001	     -0.02794128	       0.1637946
3.6132812500000e-001	     -0.02619858	       0.1612601
3.6181640625000e-001	     -0.02282072	       0.1521783
3.6230468750000e-001	     -0.02030367	       0.1519669
3.6279296875000e-001	     -0.01644927	       0.1558835
3.6328125000000e-001	     -0.01325668	       0.1481579
3.6376953125000e-001	      -0.0102256	       0.1572891
3.6425781250000e-001	    -0.005919795	       0.1553878
3.6474609375000e-001	    -0.003312342	       0.1558126
3.6523437500000e-001	   6.603294e-005	       0.1426933
3.6572265625000e-001	      0.00315594	        0.147895
3.6621093750000e-001	     0.006094742	       0.1617436
3.6669921875000e-001	     0.009083155	       0.1485301
3.6718750000000e-001	      0.01170528	       0.1412297
3.6767578125000e-001	      0.01437917	       0.1508441
3.6816406250000e-001	       0.0162823	       0.1485847
3.6865234375000e-001	      0.01881202	       0.1419137
3.6914062500000e-001	      0.02128144	       0.1464535
3.6962890625000e-001	      0.02483925	       0.1666923
3.7011718750000e-001	      0.02438062	       0.1486437
3.7060546875000e-001	        0.024803	       0.1338734
3.7109375000000e-001	      0.02669913	       0.1527999
3.7158203125000e-001	      0.02768091	       0.1412866
3.7207031250000e-001	      0.02979258	       0.1460076
3.7255859375000e-001	      0.03094849	       0.1378047
3.7304687500000e-001	       0.0311062	       0.1380569
3.7353515625000e-001	       0.0315035	       0.1391416
3.7402343750000e-001	      0.03269811	        0.152116
3.7451171875000e-001	      0.03335333	       0.1276587
3.7500000000000e-001	      0.03427625	       0.1281123
3.7548828125000e-001	      0.03529668	       0.1550546
3.7597656250000e-001	      0.03568764	       0.1639232
3.7646484375000e-001	      0.03646616	       0.1409705
3.7695312500000e-001	       0.0371511	       0.1457391
3.7744140625000e-001	       0.0368213	       0.1501494
3.7792968750000e-001	      0.03730759	       0.1565511
3.7841796875000e-001	      0.03835758	       0.1504358
3.7890625000000e-001	       0.0396487	       0.1238415
3.7939453125000e-001	      0.03990493	       0.1462243
3.7988281250000e-001	      0.04092476	       0.1374595
3.8037109375000e-001	      0.04265953	       0.1315382
3.8085937500000e-001	      0.04298267	       0.1409774
3.8134765625000e-001	      0.04179521	       0.1280914
3.8183593750000e-001	      0.04268062	       0.1309425
3.8232421875000e-001	      0.04251548	       0.1328027
3.8281250000000e-001	      0.04195492	       0.1360236
3.8330078125000e-001	      0.04203048	       0.1446304
3.8378906250000e-001	      0.04158583	        0.158829
3.8427734375000e-001	      0.04284548	        0.134508
3.8476562500000e-001	      0.04337033	        0.137159
3.8525390625000e-001	       0.0427603	       0.1350077
3.8574218750000e-001	      0.04277597	       0.1248969
3.8623046875000e-001	      0.04274176	       0.1495636
3.8671875000000e-001	       0.0427711	        0.130261
3.8720703125000e-001	      0.04199346	       0.1355667
3.8769531250000e-001	      0.04098237	       0.1538829
3.8818359375000e-001	      0.04056421	       0.1248088
3.8867187500000e-001	      0.04088267	       0.1451254
3.8916015625000e-001	      0.04078769	       0.1419983
3.8964843750000e-001	      0.04019881	       0.1333546
3.9013671875000e-001	       0.0384936	       0.1226969
3.9062500000000e-001	      0.03794951	       0.1281191
